Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2000-05-30,0.657159149646759,0.6613804497216939,0.6135364435955477,0.6576281495874328,713059200
2000-05-31,0.6304223537445068,0.6848336995347875,0.629015254036195,0.6519996027556658,433507200
2000-06-01,0.6688857674598694,0.6721689670374331,0.6032167657613716,0.6135363664051753,903840000
2000-06-02,0.6946843862533569,0.7486266927478591,0.6679477329699268,0.7035968879228708,792848000
2000-06-05,0.6853028535842896,0.7148537076600521,0.673107151676721,0.7003128056432427,323668800
2000-06-06,0.6970294117927551,0.7261112098284147,0.6777981636252808,0.690228438091725,525481600
2000-06-07,0.7247042655944824,0.727987515713872,0.6876480594195866,0.7026588132271914,337019200
2000-06-08,0.7115705609321594,0.7392452689609083,0.6989058071427396,0.7326788179244312,238526400
2000-06-09,0.71860671043396,0.7350237090104423,0.7082871106329609,0.7261112089424729,252358400
2000-06-12,0.6843646168708801,0.7237660120956796,0.6820194675029978,0.7232969621815172,290337600
2000-06-13,0.7092252969741821,0.7106323969781325,0.6618494898730458,0.6843647933864961,351456000
2000-06-14,0.6787362098693848,0.7223589034749753,0.6763910104291909,0.7106322048535063,277446400
2000-06-15,0.6932772994041443,0.7007818495048671,0.6679477456266338,0.6848338476037575,248572800
2000-06-16,0.6843646168708801,0.7035967154823013,0.6684166191805689,0.7017197142022137,303564800
2000-06-19,0.7251730561256409,0.7345546048055636,0.674044966054437,0.6796742159117413,394004800
2000-06-20,0.7598843574523926,0.7800537094579342,0.7383071038130786,0.739245153786002,501390400
2000-06-21,0.8349347114562988,0.8546350085375557,0.7551938200426869,0.7580080694662776,490000000
2000-06-22,0.8067903518676758,0.8649548639434164,0.8039761517122024,0.8368111088368676,467712000
2000-06-23,0.7758321166038513,0.8199238584374736,0.7626983188593699,0.8072591105834488,204965600
2000-06-26,0.8124194741249084,0.8218010249373304,0.7823996237778459,0.7880280231896913,185354400
2000-06-27,0.7767705917358398,0.8330580587322595,0.7748944413688827,0.8072595006673744,203470400
2000-06-28,0.8171097040176392,0.831181552211716,0.773017959770899,0.8002236565297282,286428800
2000-06-29,0.7692659497261047,0.8096054073785944,0.7664508978328414,0.7964716048351659,203660800
2000-06-30,0.7861520051956177,0.8246153629375511,0.7758324027843694,0.792718505678338,323097600
2000-07-03,0.8002238869667053,0.8152337892139078,0.7823997345137963,0.7823997345137963,70828800
2000-07-05,0.7748941779136658,0.8283674262300962,0.7617603782880105,0.7992856274358889,265216000
2000-07-06,0.7777085304260254,0.7945954344548961,0.7448744758168993,0.788028132538573,309545600
2000-07-07,0.8171097040176392,0.8227389543302137,0.7823995092095625,0.7894350074441477,263603200
2000-07-10,0.8574492931365967,0.8743361941986507,0.8067901931974928,0.8119504442604896,397796000
2000-07-11,0.8546352386474609,0.8893462447738408,0.8321198844569214,0.855573238538771,357896000
2000-07-12,0.8837169408798218,0.884654940662749,0.8461916388065658,0.8724592400346037,225433600
2000-07-13,0.8480687141418457,0.9099846212314359,0.8218011106298276,0.8780886177206765,445659200
2000-07-14,0.865892767906189,0.8855930686380652,0.8536970668925948,0.8574493667517359,190276800
2000-07-17,0.875274121761322,0.882778619154466,0.8574491242746546,0.8743360220110835,260002400
2000-07-18,0.8593254089355469,0.8837169095294821,0.853697009625868,0.8780885102198033,318404800
2000-07-19,0.7908421158790588,0.8527588097574365,0.7767702675286128,0.8283673621228639,457872800
2000-07-20,0.8274294137954712,0.8565112139034508,0.8124194637626527,0.8255532639816284,465572800
2000-07-21,0.8039759993553162,0.8349348004756805,0.7945953005471004,0.8159372245252822,196235200
2000-07-24,0.7308024764060974,0.7936564272779698,0.7129774746458464,0.7889660777066376,412171200
2000-07-25,0.7514410614967346,0.7598845150335678,0.7364311064832746,0.7551941639933326,211607200
2000-07-26,0.7514410614967346,0.769266068839341,0.739245307087118,0.7481578107584211,210470400
2000-07-27,0.7805225849151611,0.7992856355418776,0.7486265862545828,0.7505027360026973,294985600
2000-07-28,0.7251730561256409,0.7880278440648082,0.7035966615258608,0.7847445951203823,237893600
2000-07-31,0.7626984715461731,0.7748942220527062,0.7317405713609433,0.7378379706502223,155299200
2000-08-01,0.7401832938194275,0.7678579990304658,0.7392451936943825,0.7551940481542041,137284000
2000-08-02,0.7092252969741821,0.7495647523304443,0.7082872470053745,0.7354929005658185,162355200
2000-08-03,0.7204829454421997,0.7214210455082031,0.6641954885391477,0.6838957402296513,339897600
2000-08-04,0.7111014127731323,0.7692658688966605,0.6951534117373235,0.7425292165572742,263121600
2000-08-07,0.7195447087287903,0.7364307560416753,0.7082870599452344,0.7186066590077237,187348000
2000-08-08,0.7017198204994202,0.7204828720389245,0.6951533712137786,0.7195448221699677,176674400
2000-08-09,0.7129774689674377,0.7270493692943968,0.7092252194011399,0.7223590197604203,379640800
2000-08-10,0.7139156460762024,0.727049447854636,0.7111014460720267,0.7204829477772411,251714400
2000-08-11,0.7157925367355347,0.7204828863766013,0.6838956841634927,0.7031277860709321,238056000
2000-08-14,0.7064110040664673,0.7157925045503423,0.695153353790231,0.7143846031078996,156660000
2000-08-15,0.7007819414138794,0.7195449975260169,0.6979677410197048,0.7092253943216426,114200800
2000-08-16,0.7279874682426453,0.7354928697077684,0.70265876740762,0.7035968674385469,143673600
2000-08-17,0.77208012342453,0.7870900755992523,0.7251733151951332,0.7261113651851774,270900000
2000-08-18,0.75050288438797,0.7777085391079482,0.7486267342689134,0.7711420888434701,190176000
2000-08-21,0.7580081820487976,0.773956182334907,0.7448743815027901,0.7542550306026383,134467200
2000-08-22,0.7758321166038513,0.7927182132690602,0.7561318709002903,0.7598841197195555,276802400
2000-08-23,0.815233588218689,0.8218009386355147,0.7664506914712138,0.7725489919524858,236863200
2000-08-24,0.842204749584198,0.849944624530808,0.8011617284524755,0.8206275009168184,310766400
2000-08-25,0.8527589440345764,0.8630785449436481,0.8461916428841346,0.8480686444884995,334460000
2000-08-28,0.8715208768844604,0.8855927732352062,0.8565109810340257,0.8593251799389254,359004800
2000-08-29,0.8884079456329346,0.8921601443402077,0.8658925489249581,0.8687067480568752,267030400
2000-08-30,0.8930981755256653,0.900603574393017,0.8811369533580893,0.8855927766583136,285392800
2000-08-31,0.9146753549575806,0.9231179506356868,0.8846545649135402,0.8851236147072523,419596800
2000-09-01,0.9522008299827576,0.9550150293965326,0.9174898320718599,0.9203040314856349,256872000
2000-09-05,0.9371902942657471,0.9625198997959321,0.9343760940572076,0.9404744463695349,298642400
2000-09-06,0.8771505355834961,0.9362522438818425,0.8668309336159098,0.9212422416841226,355404000
2000-09-07,0.9306238889694214,0.9390672911738763,0.8743363779940291,0.887470180656435,217464800
2000-09-08,0.8837169408798218,0.9249944424906797,0.8780885413704724,0.9249944424906797,195518400
2000-09-11,0.8771505355834961,0.9062323396893602,0.872459333729704,0.8809028357270114,187381600
2000-09-12,0.8668307065963745,0.9015418035519498,0.8555730074905168,0.8607332580361688,187997600
2000-09-13,0.8705834150314331,0.8930987236249999,0.8518212089865076,0.8518212089865076,305984000
2000-09-14,0.8534625172615051,0.8949744914445926,0.8527588922099972,0.879026491968255,426552000
2000-09-15,0.8290712833404541,0.8733983731784338,0.8142958539357227,0.8668310703186725,394514400
2000-09-18,0.9104536175727844,0.9118606673880139,0.826491411921753,0.8293056117551613,424536000
2000-09-19,0.8996659517288208,0.908108552952788,0.8790267452187568,0.8968509496970729,271510400
2000-09-20,0.916317343711853,0.9221802179586727,0.8790265175355298,0.8916912678163328,227388000
2000-09-21,0.8508825898170471,0.8949742782102943,0.8293053445622335,0.8780882830267288,510490400
2000-09-22,0.7833378314971924,0.7870901319288676,0.7505029231025804,0.7551940752151534,726700800
2000-09-25,0.8030382394790649,0.8330580997724002,0.7814617827245511,0.791780535098933,435551200
2000-09-26,0.77208012342453,0.8218011317255384,0.7711420734344858,0.8002238776924072,290936800
2000-09-27,0.7345548272132874,0.7917803325203667,0.7242352257538827,0.7767704312647565,402259200
2000-09-28,0.8030382394790649,0.8077293922006062,0.722359260591515,0.7401834164272596,979585600
2000-09-29,0.3865087032318115,0.43529166689263743,0.380880302471341,0.4230959134520598,7421640800
2000-10-02,0.3639942407608032,0.40151952791305096,0.3527365869781217,0.40058145272468604,2424788800
2000-10-03,0.33491235971450806,0.37525183868319095,0.3330353830679556,0.37431376369709185,2038120000
2000-10-04,0.35461264848709106,0.3564887734754452,0.3283450448954547,0.3358504466754716,1466024000
2000-10-05,0.3311592936515808,0.3677465044169464,0.33022121849394515,0.35273657542324105,873006400
2000-10-06,0.33303534984588623,0.3442930000782047,0.31521120041665557,0.3405407255588558,612656800
2000-10-09,0.3264690041542053,0.34335506028427054,0.31708744991413423,0.33960280933927345,597564800
2000-10-10,0.31333500146865845,0.3367883712708637,0.3077057267725591,0.32459264903459245,691101600
2000-10-11,0.2945720851421356,0.31521129191422137,0.2870675589758063,0.30207748808446216,1198422400
2000-10-12,0.30020126700401306,0.3123969917769991,0.29269586645684303,0.30489159122982906,1191064000
2000-10-13,0.3311592936515808,0.3320973688092164,0.3002013605065344,0.3039536110355918,1247752800
2000-10-16,0.3227165937423706,0.34898419317167484,0.3208395922755824,0.3349123185861224,820176000
2000-10-17,0.30207744240760803,0.3292831211182004,0.2955109673482664,0.3255308460770424,601720000
2000-10-18,0.30207744240760803,0.3161493192743913,0.28143823875635743,0.29175784058198273,834265600
2000-10-19,0.28425323963165283,0.29738703912512704,0.2748717145078553,0.28753648909914536,1506724800
2000-10-20,0.2926959693431854,0.3058297735983272,0.2842533426878507,0.2861294930782556,791263200
2000-10-23,0.3058296740055084,0.3086447253489384,0.291757799137642,0.30418804921118187,551292000
2000-10-24,0.28331518173217773,0.31333505423105107,0.28237710690387835,0.31052082974615297,804451200
2000-10-25,0.27768585085868835,0.28800544849024406,0.27674780126769327,0.28612932425752513,663969600
2000-10-26,0.27768585085868835,0.2833151253830823,0.26267593011997087,0.28237705074135844,721851200
2000-10-27,0.2786239981651306,0.28800552360165016,0.2683043978422387,0.28331519927125887,744503200
2000-10-30,0.28988176584243774,0.2992632942715276,0.2814382875482092,0.2870675653363671,639189600
2000-10-31,0.29363390803337097,0.30395348190552485,0.28894355928855947,0.2964489589848512,885880800
2000-11-01,0.307705819606781,0.3133350960012216,0.29175781892841096,0.29175781892841096,575366400
2000-11-02,0.33491235971450806,0.33678848463596833,0.31614930684676923,0.31708735678213035,590693600
2000-11-03,0.3339734673500061,0.34523114491384227,0.32928314203862136,0.34523114491384227,515821600
2000-11-06,0.3217785656452179,0.3396027172545561,0.3133351140069918,0.33678849223277935,393478400
2000-11-07,0.31990164518356323,0.3274070231337066,0.31239709390793796,0.32271669737449804,301963200
2000-11-08,0.30113932490348816,0.3217785256432064,0.29738705039165636,0.3208395990275591,422088800
2000-11-09,0.3030155897140503,0.30770591584630685,0.2861295088009589,0.2983252385310488,476834400
2000-11-10,0.286129355430603,0.2983250786235712,0.286129355430603,0.29058517915083126,422251200
2000-11-13,0.2908197045326233,0.30020125441736384,0.2739336562418088,0.2814381796986165,431816000
2000-11-14,0.3039535880088806,0.3077058633044183,0.2936340105343945,0.2992632626775141,409001600
2000-11-15,0.2983250021934509,0.303015349660688,0.28894348058504793,0.30067017592706946,282357600
2000-11-16,0.2851913571357727,0.29738708359795724,0.283315232195736,0.29269590699739584,239372000
2000-11-17,0.27768585085868835,0.28894352313196797,0.2739336023932505,0.28800544849024406,446180000
2000-11-20,0.28425323963165283,0.2926958632261089,0.273933664703487,0.27909303883045056,408066400
2000-11-21,0.282377153635025,0.2926959033017867,0.2814382269263919,0.2880055534348085,301952000
2000-11-22,0.27768585085868835,0.287067398899249,0.2758097266259694,0.28237705074135844,280532000
2000-11-24,0.28988176584243774,0.29269596634850836,0.2823772144590872,0.2830807645856048,160932800
2000-11-27,0.2805001735687256,0.2992632261562484,0.2776859486524571,0.2983251511841589,258792800
2000-11-28,0.2706505060195923,0.28519141014777116,0.26924340579032535,0.2805002326752035,269124800
2000-11-29,0.26361405849456787,0.2748717080117833,0.25892370938063597,0.27158848367261806,492150400
2000-11-30,0.24766619503498077,0.25517072264207463,0.24203691629080792,0.2504803960189844,809597600
2000-12-01,0.2561095356941223,0.2626760100836953,0.2523564093106509,0.25517060904179123,385705600
2000-12-04,0.25048020482063293,0.257985578424089,0.24672793135592458,0.257985578424089,371520800
2000-12-05,0.25517064332962036,0.261737970326698,0.24578996794840546,0.25423259332701675,613978400
2000-12-06,0.2148311585187912,0.2251507342827034,0.21014080891415676,0.2195223347977313,1374464000
2000-12-07,0.2148311585187912,0.22327460947129157,0.21014080891415676,0.21670813505524528,408917600
2000-12-08,0.22608885169029236,0.22984197879401477,0.21670817576936258,0.2223365763117722,435624000
2000-12-11,0.22796496748924255,0.23078001906066364,0.22327461771150522,0.22796496748924255,332511200
2000-12-12,0.23078006505966187,0.24016074143415206,0.22515078746913034,0.22890306302907493,386260000
2000-12-13,0.2251506894826889,0.2335941638058609,0.22327456504458437,0.2335941638058609,344887200
2000-12-14,0.21670815348625183,0.22890302842444307,0.21670815348625183,0.22561980346255026,263317600
2000-12-15,0.2110789269208908,0.22046045471898856,0.21014085179838016,0.21858430447396723,513945600
2000-12-18,0.2138931006193161,0.21952235227756908,0.2092027631665739,0.2185842772717991,325808000
2000-12-19,0.21014083921909332,0.22890304196694444,0.21014083921909332,0.2157692395157511,374007200
2000-12-20,0.2157692313194275,0.21952235811670953,0.20451241862834904,0.2068575936797848,565331200
2000-12-21,0.2110789269208908,0.2251507802300586,0.20826471407872965,0.21389312723768117,366844800
2000-12-22,0.2251506894826889,0.2251506894826889,0.21201689153888983,0.21201689153888983,318052000
2000-12-26,0.22046047449111938,0.22515080042284413,0.2138931464208172,0.22327467506030302,216815200
2000-12-27,0.22233650088310242,0.22233650088310242,0.21295497641969524,0.21530015086700188,325466400
2000-12-28,0.22233650088310242,0.22421265046124084,0.21483112599783366,0.21576917573617013,305177600
2000-12-29,0.22327454388141632,0.22515066814169163,0.21764614604986116,0.22046034496563874,630336000
2001-01-02,0.22327454388141632,0.22890294171297146,0.21858419565463422,0.22327454388141632,452312000
2001-01-03,0.2457900047302246,0.2504803556481005,0.21670819573091477,0.21764627092463865,817073600
2001-01-04,0.2561095356941223,0.27768593539172814,0.2523564093106509,0.2722920609239546,739396000
2001-01-05,0.2457900047302246,0.26079995935211325,0.24109882713781158,0.2542326313722525,412356000
2001-01-08,0.24860407412052155,0.2549360470245749,0.23922255055904226,0.25423249726309455,373699200
2001-01-09,0.25798559188842773,0.2647865894638281,0.24860406853762898,0.25235634219816955,588929600
2001-01-10,0.24860407412052155,0.2551705469112481,0.24109869995681005,0.2504802235182893,580781600
2001-01-11,0.27018141746520996,0.27768594190742696,0.24391381584049024,0.24391381584049024,803734400
2001-01-12,0.25798559188842773,0.27018133927267923,0.2561094675835224,0.26830433819223176,423376800
2001-01-16,0.257047563791275,0.273933635877508,0.25517056255361265,0.26173788747175813,306118400
2001-01-17,0.2523563802242279,0.26361405462701276,0.24766605622984297,0.26361405462701276,840873600
2001-01-18,0.2805001735687256,0.2814382234900774,0.2645521475210754,0.2673663724373439,1227010400
2001-01-19,0.2926959693431854,0.2936340445383879,0.28050024028324605,0.291757894147983,776664000
2001-01-22,0.28894364833831787,0.29457204852612695,0.27674792118933633,0.28612944824441333,519327200
2001-01-23,0.307705819606781,0.31427314590383704,0.28612941930976993,0.289881694072443,879530400
2001-01-24,0.307705819606781,0.310520871141164,0.29363396883511605,0.3095828212385486,717091200
2001-01-25,0.29926320910453796,0.30864473486374966,0.29644900939935737,0.30864473486374966,489708800
2001-01-26,0.29363390803337097,0.2973870086932279,0.2861293600619653,0.2926958332742623,482820800
2001-01-29,0.32553088665008545,0.32646896178997814,0.29363402722546006,0.29363402722546006,855528800
2001-01-30,0.3264690041542053,0.33022125509920236,0.31333519896913714,0.3236547783693395,692423200
2001-01-31,0.3245927393436432,0.3377265399043724,0.321778539600387,0.3227166145317179,730704800
2001-02-01,0.3170875012874603,0.3227167804438236,0.3077059705781742,0.31052102349372135,369695200
2001-02-02,0.30958279967308044,0.3292830737418069,0.3077057981720644,0.317087323624926,427341600
2001-02-05,0.3030155897140503,0.308644842818385,0.29644911308829514,0.30770591584630685,286115200
2001-02-06,0.3170875012874603,0.3210743030072212,0.30020144242157926,0.30254659337946865,462711200
2001-02-07,0.3114590048789978,0.31333515513980575,0.29738712640068254,0.3100519047087628,393887200
2001-02-08,0.3114590048789978,0.3161493554802758,0.3030155521323645,0.3086448045385278,604128000
2001-02-09,0.2870675027370453,0.3123970302694922,0.2805001762461289,0.30770582868992497,590083200
2001-02-12,0.29551079869270325,0.30020114607993437,0.2823770043446862,0.2861292772443262,274120000
2001-02-13,0.2870675027370453,0.3067677787596193,0.2851913527749583,0.299263229012747,237070400
2001-02-14,0.2926959693431854,0.29457209468284673,0.27768601469763876,0.28800561841791683,309120000
2001-02-15,0.30113932490348816,0.30864472565215734,0.2955109256611082,0.2955109256611082,311416000
2001-02-16,0.2851913571357727,0.29269590699739584,0.2814382304798605,0.2851913571357727,263911200
2001-02-20,0.27487170696258545,0.291757780362211,0.2729955823546143,0.2880055060955349,314893600
2001-02-21,0.28331518173217773,0.29926318028454685,0.27393365687643656,0.27393365687643656,390258400
2001-02-22,0.282377153635025,0.2908197533347002,0.270181427326825,0.28612942851846,431961600
2001-02-23,0.282377153635025,0.2833152286185683,0.27393370221026,0.27956210201004345,293865600
2001-02-26,0.2926959693431854,0.2955110216033312,0.2786240898928412,0.2861294930782556,206438400
2001-02-27,0.2908197045326233,0.2917577793587494,0.2805001299232241,0.289412604818801,348516000
2001-02-28,0.2739337086677551,0.2917578351959104,0.2720575586564418,0.29081976019025374,508233600
2001-03-01,0.28143829107284546,0.28143829107284546,0.2579857347689474,0.2673664366409879,330461600
2001-03-02,0.28894364833831787,0.30676780072584814,0.2739337210954318,0.27487177109290684,406201600
2001-03-05,0.3058296740055084,0.3077057987342135,0.2889435995192167,0.29081972424792174,324172800
2001-03-06,0.3227165937423706,0.3311591924282685,0.31052084384788387,0.3109898938087015,731802400
2001-03-07,0.3189634382724762,0.32459268860407997,0.31145889009639516,0.31990151305716946,419540800
