Price,Close,High,Low,Open,Volume
Ticker,SAIL.NS,SAIL.NS,SAIL.NS,SAIL.NS,SAIL.NS
Date,,,,,
2000-02-22,6.595017433166504,7.0572850184978515,6.533382107804503,6.8723778668045865,16620510
2000-02-23,6.718287944793701,7.088102208167338,6.656652626100474,7.057284254918939,6741715
2000-02-24,6.810741424560547,7.026465909656702,6.656652254718922,7.026465909656702,3329270
2000-02-25,6.718287944793701,6.995648936225712,6.687470579348871,6.964830982977315,4306265
2000-02-28,7.14973783493042,7.242191103254807,6.687470317701389,6.90319480639281,7526345
2000-02-29,6.502564907073975,7.704460651082032,6.410111026578771,7.3962822250387505,18389040
2000-03-01,6.687470436096191,6.872376976018548,6.3176561806443665,6.3176561806443665,5060340
2000-03-02,6.2560200691223145,7.026465919398636,6.16356680221057,6.471745142321099,6671510
2000-03-03,5.793753623962402,7.026467211001521,5.7013003400559255,6.903195969858338,6529690
2000-03-06,5.824571132659912,6.101931550823984,5.762935810736561,5.947842364310211,3828445
2000-03-07,5.331485748291016,5.824571274722254,5.2390324692492385,5.732117995680478,8684195
2000-03-08,5.331485748291016,5.608846761023571,5.3006683804794985,5.516392894178182,3137770
2000-03-09,5.146578311920166,5.485574002424579,4.992489147944155,5.485574002424579,3216000
2000-03-10,5.269848346710205,6.1635651802918465,4.930852144233477,5.454755419679636,7151605
2000-03-13,5.331485748291016,5.670482084450218,5.3006683804794985,5.423939615136405,4615280
2000-03-14,5.300669193267822,5.485575779704384,4.992490765468617,5.269851232927161,10523560
2000-03-15,5.393120765686035,5.547209930419922,5.3006675019671095,5.3006675019671095,4592505
2000-03-16,5.177395343780518,5.362302446301995,5.054124138034025,5.362302446301995,6273145
2000-03-17,5.177395343780518,5.177395343780518,5.177395343780518,5.177395343780518,0
2000-03-20,5.177395343780518,5.177395343780518,5.177395343780518,5.177395343780518,0
2000-03-21,5.146578311920166,5.485574002424579,5.084942411208356,5.331484838448569,9109770
2000-03-22,5.454758167266846,5.917025788635098,5.208215083188239,5.300668960144095,8208070
2000-03-23,5.115760326385498,5.5472098649907435,5.054124426097531,5.5472098649907435,4348120
2000-03-24,4.992489337921143,5.115760556232034,4.961671386392537,5.054124653174821,4393675
2000-03-27,4.992489337921143,5.115760556232034,4.961671386392537,5.084942604703428,2308425
2000-03-28,4.869217395782471,5.054124206922519,4.807581792069121,5.054124206922519,6495090
2000-03-29,4.992489337921143,5.054124653174821,4.93085343486393,4.992489337921143,3563520
2000-03-30,4.961671829223633,5.023307149978287,4.900035920665392,4.992489783502753,2960540
2000-03-31,4.961671829223633,5.023307149978287,4.8384003060089436,4.930853874944512,4553495
2000-04-03,5.239031791687012,5.423938913660202,4.961671402628995,4.99248935425845,7071590
2000-04-04,4.3453145027160645,5.08494236560734,4.252860946379217,5.08494236560734,19203915
2000-04-05,4.776764392852783,4.869217956010934,4.376132481768646,4.376132481768646,6646970
2000-04-06,4.653494358062744,5.0849440376346395,4.530222811112309,4.838401237635621,4110935
2000-04-07,5.05412483215332,5.084942784773264,4.7151288228428365,4.838400045519053,12636970
2000-04-10,4.838399410247803,5.177395375048859,4.807581755575928,5.054124168557882,8322500
2000-04-11,4.807581424713135,4.900034676267769,4.62267433380043,4.745945531807754,8973905
2000-04-12,4.776764392852783,4.838400003657625,4.684310829694633,4.838400003657625,2386640
2000-04-13,4.591858386993408,4.684311972711109,4.499405095177554,4.622676346866591,4516960
2000-04-14,4.591858386993408,4.591858386993408,4.591858386993408,4.591858386993408,0
2000-04-17,4.591858386993408,4.8075835183019935,4.006319500617712,4.37613354958667,7096990
2000-04-18,4.530223369598389,4.71513056586848,4.468587735475653,4.68431260185617,8699355
2000-04-19,4.499403953552246,4.684310784169739,4.406950391292614,4.499403953552246,3677515
2000-04-20,4.3144965171813965,4.468585678509303,4.2528609114305835,4.468585678509303,6742915
2000-04-21,4.3144965171813965,4.3144965171813965,4.3144965171813965,4.3144965171813965,0
2000-04-24,4.283679962158203,4.591858385159566,4.252862296199175,4.591858385159566,2519080
2000-04-25,3.9755005836486816,4.437768107045122,3.8214114091832014,4.376132496039285,7827175
2000-04-26,4.4069504737854,4.468586085144976,4.1604077344453225,4.252861298435573,4792190
2000-04-27,4.252861022949219,4.49940374631907,4.222043072314827,4.376132237683264,2802715
2000-04-28,4.129590034484863,4.376132788909735,4.098772373870377,4.376132788909735,3311640
2000-05-01,4.129590034484863,4.129590034484863,4.129590034484863,4.129590034484863,0
2000-05-02,3.94468355178833,4.2220439923297235,3.94468355178833,4.129590414181984,6080265
2000-05-03,3.883047342300415,4.037136517885323,3.8214114369450285,3.8214114369450285,4213985
2000-05-04,3.9755005836486816,4.129589758114162,3.8830473140908146,3.9446829250966515,2741570
2000-05-05,4.00631856918335,4.098772133406398,3.9446829576685767,3.9446829576685767,3037555
2000-05-08,3.9755005836486816,4.098772099562131,3.9138649726428447,4.006318536102488,2546220
2000-05-09,3.94468355178833,4.0371371299360685,3.883047930990445,4.0371371299360685,2742150
2000-05-10,3.9755005836486816,4.314496885033449,3.9446829250966515,4.314496885033449,2997340
2000-05-11,3.883047342300415,3.9446829537540227,3.8214114369450285,3.9446829537540227,2179615
2000-05-12,3.8522284030914307,3.913863998760553,3.821410458306018,3.8830463478768436,3103390
2000-05-15,3.7905938625335693,3.913865088184342,3.667322342981012,3.82141152199537,3556710
2000-05-16,3.759775400161743,4.098771665659843,3.759775400161743,4.006318111987476,3203765
2000-05-17,3.883047342300415,3.9755006125299372,3.698140214037813,3.698140214037813,2770345
2000-05-18,3.913864850997925,4.037136363080033,3.852229241907754,3.883047193403723,3749515
2000-05-19,3.7905938625335693,3.913865088184342,3.7597759091699836,3.8830474287225414,3009915
2000-05-22,3.759775400161743,3.852228953834111,3.759775400161743,3.82141100464274,2026045
2000-05-23,3.728957414627075,3.790593013649482,3.698139468165013,3.759775067187419,3435830
2000-05-24,3.821411371231079,3.883047275526559,3.698140150443666,3.7597757608373725,2909805
2000-05-25,3.7905938625335693,3.8830474287225414,3.7597759091699836,3.82141152199537,2675855
2000-05-26,3.821411371231079,3.8522293233788187,3.7597757608373725,3.7905937129851126,1812810
2000-05-29,3.913864850997925,3.9755004600880954,3.7905936328175835,3.7905936328175835,2946945
2000-05-30,3.913864850997925,3.944682802493894,3.852229241907754,3.883047193403723,3403115
2000-05-31,4.0679545402526855,4.622675680719371,3.9446833063275575,4.622675680719371,6918010
2000-06-01,3.913864850997925,4.098771972170204,3.913864850997925,4.006318411584065,3341595
2000-06-02,4.191226482391357,4.252862105446735,3.944683696268013,4.00631931932339,10123535
2000-06-05,4.129590034484863,4.376132788909735,4.098772373870377,4.283679219262684,7045965
2000-06-06,4.1604084968566895,4.222044119511237,4.067954915923952,4.1295905385784994,3364470
2000-06-07,4.129590034484863,4.252861558648197,4.098772373870377,4.252861558648197,2391380
2000-06-08,4.129590034484863,4.191225943517428,4.067954419354095,4.160407989001146,1771035
2000-06-09,4.037136554718018,4.191225731708755,4.037136554718018,4.160407778749895,2432145
2000-06-12,4.037136554718018,4.129589825791035,4.006318601759158,4.129589825791035,2194040
2000-06-13,4.098772048950195,4.129589707121687,3.9755005345589107,4.037136438705439,4104865
2000-06-14,4.037136554718018,4.252861343724693,4.006318601759158,4.222043390765833,1670685
2000-06-15,4.00631856918335,4.098772133406398,4.00631856918335,4.037136521891625,1112345
2000-06-16,4.037136554718018,4.067954213775097,3.9446829897432196,3.975500648800298,1561030
2000-06-19,4.4069504737854,4.653493213125479,4.037136511726172,4.067954170455071,6619785
2000-06-20,4.376132011413574,4.530221168814768,4.345314356274382,4.437767615593703,5410565
2000-06-21,4.283679962158203,4.499405093380634,4.1912266703792715,4.437769173658884,3452760
2000-06-22,4.3144965171813965,4.345314467007678,4.222042961604302,4.3144965171813965,2978465
2000-06-23,4.1604084968566895,4.499404862309448,4.1295905385784994,4.314497700443974,7563495
2000-06-26,4.098772048950195,4.314496831757727,4.037136438705439,4.314496831757727,2244290
2000-06-27,4.00631856918335,4.283678967950716,3.975500616475074,4.00631856918335,3692565
2000-06-28,4.037136554718018,4.314496955740632,4.006318601759158,4.314496955740632,1509100
2000-06-29,4.00631856918335,4.16040774492117,4.00631856918335,4.00631856918335,1754200
2000-06-30,3.9755005836486816,4.067954147108325,3.9446829250966515,4.037136488556294,2222505
2000-07-03,4.037136554718018,4.160407778749895,3.9446829897432196,3.9446829897432196,4358775
2000-07-04,3.9755005836486816,4.129589758114162,3.9446829250966515,3.9755005836486816,2452650
2000-07-05,4.037136554718018,4.067954213775097,3.975500648800298,4.067954213775097,1561275
2000-07-06,3.9755005836486816,4.067954147108325,3.9446829250966515,4.037136488556294,2924335
2000-07-07,3.9755005836486816,4.037136488556294,3.9446829250966515,4.006318536102488,1831350
2000-07-10,3.94468355178833,4.006319172586215,3.913865594438476,4.006319172586215,2092585
2000-07-11,3.8522284030914307,3.9754995944296754,3.7905928074223088,3.9754995944296754,6213930
2000-07-12,3.9755005836486816,4.067954147108325,3.852229361637008,4.067954147108325,2311590
2000-07-13,4.0679545402526855,4.191226068079618,3.9446833063275575,4.006318923290121,6409075
2000-07-14,4.00631856918335,4.191225697629446,3.9446829576685767,3.975500616475074,6977220
2000-07-17,4.037136554718018,4.129589825791035,3.975500648800298,4.067954213775097,3459990
2000-07-18,3.913864850997925,4.067954020674235,3.913864850997925,4.006318411584065,5393595
2000-07-19,3.8522284030914307,4.037135484000501,3.852228403091431,4.037135484000501,5743325
2000-07-20,3.913864850997925,4.006318411584065,3.883047193403723,3.913864850997925,3489720
2000-07-21,3.821411371231079,3.9446828859202654,3.7905937129851126,3.9446828859202654,4838220
2000-07-24,3.6981399059295654,3.883047018786745,3.6673219558194505,3.883047018786745,4912660
2000-07-25,3.6365044116973877,3.698140019915629,3.5748688034791467,3.6365044116973877,5595490
2000-07-26,3.6673221588134766,3.759775720359566,3.667322158813476,3.759775720359566,1789220
2000-07-27,3.6673221588134766,3.728958062445383,3.636504500899293,3.728958062445383,1225915
2000-07-28,3.821411371231079,3.975500544166232,3.698140150443666,3.698140150443666,9675145
2000-07-31,3.821411371231079,3.975500544166232,3.7905937129851126,3.883047275526559,6698685
2000-08-01,3.883047342300415,3.9755006125299372,3.8522293896227215,3.8830473423004146,5361550
2000-08-02,3.728957414627075,3.944682158156357,3.698139468165013,3.9138642116942943,6997275
2000-08-03,3.6981399059295654,3.7597755122480403,3.6981399059295654,3.72895785603968,5106350
2000-08-04,3.6673221588134766,3.728958062445383,3.6056865490833396,3.728958062445383,3389615
2000-08-07,3.6365044116973877,3.667322068855627,3.605686460637386,3.667322068855627,1584835
2000-08-08,3.605686902999878,3.667322518779864,3.5748692420607844,3.667322518779864,3557230
2000-08-09,3.728957414627075,4.006317757178763,3.636503869142606,4.006317757178763,1551790
2000-08-10,3.6673221588134766,3.8214113300897026,3.667322158813476,3.6981401106294296,1022445
2000-08-11,3.6673221588134766,3.6981401106294296,3.636504500899293,3.667322158813476,1326985
2000-08-14,3.6673221588134766,3.6981401106294296,3.636504500899293,3.6981401106294296,1492645
2000-08-15,3.6673221588134766,3.667322158813476,3.667322158813476,3.667322158813476,0
2000-08-16,3.6981399059295654,3.8522290686766305,3.6673219558194505,3.8522290686766305,1017725
2000-08-17,3.6981399059295654,4.006318231423696,3.6673219558194505,3.72895785603968,3718995
2000-08-18,3.6673221588134766,3.759775720359566,3.667322158813476,3.759775720359566,951750
2000-08-21,3.6673221588134766,3.728958062445383,3.667322158813476,3.728958062445383,1808105
2000-08-22,3.6673221588134766,3.6981401106294296,3.636504500899293,3.667322158813476,4197610
2000-08-23,3.6673221588134766,3.728958062445383,3.636504500899293,3.6981401106294296,2756140
2000-08-24,3.605686902999878,3.6981404736207564,3.5748692420607844,3.6981404736207564,2207030
2000-08-25,3.5440516471862793,3.6365052271975915,3.5132336892152325,3.5748696051573265,4071795
2000-08-28,3.5440516471862793,3.6056872692265447,3.5132336892152325,3.6056872692265447,1178850
2000-08-29,3.5132341384887695,3.5748700623128857,3.5132341384887695,3.5748700623128857,1541165
2000-08-30,3.482415199279785,3.544050806702963,3.4515972486173165,3.544050806702963,2418090
2000-08-31,3.482415199279785,3.544050806702963,3.4515972486173165,3.5132328560404944,1667315
2000-09-01,3.482415199279785,3.482415199279785,3.482415199279785,3.482415199279785,0
2000-09-04,3.5440516471862793,3.5748696051573265,3.451598067174967,3.451598067174967,2214305
2000-09-05,3.728957414627075,4.006317757178763,3.5132323771960743,3.5748682701202,7817930
2000-09-06,4.098772048950195,4.252861221512971,3.5440509689438473,3.852229314069399,27636640
2000-09-07,4.00631856918335,4.222043356435943,3.913865004960301,4.0679541806981225,9683620
2000-09-08,3.821411371231079,4.0679541067076785,3.821411371231079,4.0679541067076785,6889435
2000-09-11,3.759775400161743,3.9138645583151077,3.7289577448721176,3.7905933493531143,3721600
2000-09-12,3.6673221588134766,3.7905936721755196,3.636504500899293,3.759775720359566,6380125
2000-09-13,3.605686902999878,3.7905940442416353,3.5748692420607844,3.7905940442416353,3643935
2000-09-14,3.6365044116973877,3.667322068855627,3.5440508524191445,3.5440508524191445,1440510
2000-09-15,3.57486891746521,3.667322185789598,3.5440509654225654,3.667322185789598,2532370
2000-09-18,3.482415199279785,3.6365043647886095,3.4515972486173165,3.482415199279785,2553225
2000-09-19,3.4207794666290283,3.513232727428395,3.3899615170947404,3.451597122261568,4850340
2000-09-20,3.5440516471862793,3.6056872692265447,3.4824160251460143,3.5132336892152325,1799945
2000-09-21,3.5440516471862793,3.6365052271975915,3.5132336892152325,3.6365052271975915,1021860
2000-09-22,3.3899614810943604,3.544050639325922,3.3591435318873497,3.5132326901189117,4877305
2000-09-25,3.3899614810943604,3.5132326901189117,3.3899614810943604,3.5132326901189117,1577320
2000-09-26,3.3283255100250244,3.4515967054734014,3.2975075642120735,3.4515967054734014,3366805
2000-09-27,3.297508716583252,3.3899622924298844,3.2358730973194354,3.3899622924298844,4473080
2000-09-28,3.3283255100250244,3.359143161936262,3.235871966487885,3.2975075642120735,1171360
2000-09-29,3.297508716583252,3.328326673166068,3.205055140736619,3.328326673166068,2131740
2000-10-02,3.297508716583252,3.297508716583252,3.297508716583252,3.297508716583252,0
2000-10-03,3.235872507095337,3.328326066078413,3.205054556133724,3.2666904580569494,1828765
2000-10-04,3.235872507095337,3.3899616740998764,3.205054556133724,3.205054556133724,3081305
2000-10-05,3.2666914463043213,3.297509112687207,3.2050555257348488,3.235873486019585,1185030
2000-10-06,3.143419027328491,3.235872588641458,3.143419027328491,3.235872588641458,3516025
2000-10-09,3.1742377281188965,3.1742377281188965,3.112602103999487,3.1742377281188965,1599155
2000-10-10,3.081784248352051,3.174237834582982,3.081784248352051,3.143419874538722,4510500
2000-10-11,3.081784248352051,3.1126022083963107,3.0201486221653795,3.1126022083963107,2581630
2000-10-12,3.0201478004455566,3.081783409862452,2.9893298487862245,3.05096545820312,3129860
2000-10-13,3.0201478004455566,3.081783409862452,2.9893298487862245,3.0201478004455566,2394415
2000-10-16,3.0201478004455566,3.112601361521784,2.9276942393693295,3.05096545820312,1867920
2000-10-17,2.958513021469116,3.0509663145947723,2.9276950611593304,3.0509663145947723,2417395
2000-10-18,2.9893300533294678,3.266690755536401,2.92769443969519,3.266690755536401,2155295
2000-10-19,2.9893300533294678,3.0509656669637457,2.958512393463223,3.020148007097501,2433360
2000-10-20,3.0201478004455566,3.112601361521784,2.958512191028661,3.0201478004455566,4611260
2000-10-23,2.958513021469116,3.0201486481868374,2.9276950611593304,2.989330687877051,1478060
2000-10-24,2.9276938438415527,3.0201473924274214,2.9276938438415527,2.958511791337419,3573105
2000-10-25,3.0201478004455566,3.0201478004455566,2.958512191028661,2.958512191028661,1429170
2000-10-26,3.081784248352051,3.081784248352051,2.9893306621211195,3.081784248352051,377385
2000-10-27,3.081784248352051,3.1126022083963107,3.0201486221653795,3.081784248352051,897815
2000-10-30,3.0201478004455566,3.081783409862452,3.0201478004455566,3.081783409862452,872760
2000-10-31,2.9893300533294678,3.0509656669637457,2.958512393463223,3.020148007097501,1557155
2000-11-01,3.1126012802124023,3.174236888019213,3.020147721551307,3.020147721551307,2108485
2000-11-02,3.1742377281188965,3.2050553932276817,3.112602103999487,3.1742377281188965,2157355
2000-11-03,3.3283255100250244,3.359143161936262,3.1434184229507456,3.1434184229507456,5125150
2000-11-06,3.297508716583252,3.4824158682765174,3.2666910539022513,3.328326673166068,3101165
2000-11-07,3.2666914463043213,3.4207806599243016,3.2666914463043213,3.4207806599243016,1978200
2000-11-08,3.4207794666290283,4.776763955906225,3.2666903067610855,3.4207794666290283,3565095
2000-11-09,3.3899614810943604,3.4824150348136462,3.3591435318873497,3.4207794303013705,1837530
2000-11-10,3.297508716583252,3.451597911693701,3.297508716583252,3.451597911693701,1141695
2000-11-13,3.235872507095337,3.328326066078413,3.2358725070953365,3.328326066078413,1344240
2000-11-14,3.297508716583252,3.328326673166068,3.205055140736619,3.2666910539022513,3406260
2000-11-15,3.3283255100250244,3.4207790535621636,3.2975075642120735,3.359143161936262,2331565
2000-11-16,3.297508716583252,3.3899622924298844,3.297508716583252,3.3591443358470685,1369650
2000-11-17,3.297508716583252,3.328326673166068,3.2666910539022513,3.297508716583252,629910
2000-11-20,3.297508716583252,3.328326673166068,3.2666910539022513,3.2666910539022513,642235
2000-11-21,3.297508716583252,3.3591443358470685,3.2666910539022513,3.328326673166068,2231430
2000-11-22,3.57486891746521,3.9755005306089517,3.3283261828293726,3.3591438409702445,18694300
2000-11-23,3.728957414627075,3.8214106662098253,3.544050323658137,3.6056859226805433,10636865
2000-11-24,3.7905938625335693,3.8522294753589557,3.728958249708183,3.728958249708183,8670800
2000-11-27,4.222044944763184,4.376134178469153,3.790595207947225,3.790595207947225,29733695
2000-11-28,4.129590034484863,4.314497173778966,4.067954419354095,4.252861558648197,14718705
2000-11-29,3.9755005836486816,4.222043321573805,3.9138649726428447,4.222043321573805,11256000
2000-11-30,4.0679545402526855,4.2220437296099975,3.9446833063275575,3.975500967857937,7776815
2000-12-01,3.883047342300415,4.098772129338932,3.8522293896227215,4.067954176661239,6074525
2000-12-04,3.9755005836486816,4.098772099562131,3.9446829250966515,3.9755005836486816,5210580
2000-12-05,3.9755005836486816,4.067954147108325,3.9446829250966515,3.9755005836486816,6375420
2000-12-06,3.94468355178833,4.468586769423085,3.913865594438476,4.129590414181984,6510710
2000-12-07,4.1604084968566895,4.283679742165784,3.883048047960309,3.944683670614857,13892445
2000-12-08,4.222044944763184,4.376134178469153,4.1295913457592235,4.160409310061174,10975120
2000-12-11,4.222044944763184,4.345316508069092,4.1295913457592235,4.191227274363123,5874755
2000-12-12,4.191226482391357,4.314497728502113,4.160408523912752,4.252862105446735,6348480
2000-12-13,4.252861022949219,4.314496630316242,4.1912254155821955,4.2836786796818505,5022040
2000-12-14,4.191226482391357,4.314497728502113,4.191226482391357,4.283679770023507,2583120
2000-12-15,4.00631856918335,4.191225697629446,3.975500616475074,4.16040774492117,4813525
2000-12-18,4.037136554718018,4.067954213775097,3.883047377727281,3.883047377727281,31415595
2000-12-19,3.94468355178833,4.0679547933841,3.913865594438476,3.9755012152363607,5237915
2000-12-20,3.94468355178833,4.006319172586215,3.883047930990445,4.006319172586215,2167085
2000-12-21,3.913864850997925,3.944682802493894,3.852229241907754,3.883047193403723,2432545
2000-12-22,3.6981399059295654,3.9446826251052203,3.6981399059295654,3.913864674995106,5612220
2000-12-25,3.6981399059295654,3.6981399059295654,3.6981399059295654,3.6981399059295654,0
2000-12-26,3.605686902999878,3.7905940442416353,3.5748692420607844,3.7905940442416353,5421265
2000-12-27,3.728957414627075,3.790593013649482,3.5748682701202,3.6056859226805433,2669215
2000-12-28,3.728957414627075,3.790593013649482,3.698139468165013,3.759775067187419,1549505
2000-12-29,3.94468355178833,3.9755012152363607,3.728958732044821,3.728958732044821,4927780
2001-01-01,3.94468355178833,4.0987727507339535,3.883047930990445,3.883047930990445,3371005
2001-01-02,3.9755005836486816,4.067954147108325,3.9138649726428447,3.9446829250966515,4836315
2001-01-03,4.098772048950195,4.252861221512971,3.9755005345589107,4.037136438705439,7496260
2001-01-04,4.037136554718018,4.222043390765833,4.006318601759158,4.160407778749895,3564040
2001-01-05,4.00631856918335,4.0679541806981225,3.975500616475074,4.0679541806981225,1649105
2001-01-08,3.9755005836486816,4.098772099562131,3.9446829250966515,4.006318536102488,2486850
2001-01-09,3.883047342300415,4.00631856520763,3.8830473423004146,3.9446829537540227,3371160
2001-01-10,3.913864850997925,4.006318411584065,3.883047193403723,3.944682802493894,1897320
2001-01-11,3.8522284030914307,4.006317539215088,3.852228403091431,4.006317539215088,1589640
2001-01-12,3.8522284030914307,3.913863998760553,3.852228403091431,3.913863998760553,2370235
2001-01-15,4.037136554718018,4.191225731708755,3.8214114718095615,3.883047377727281,4128810
2001-01-16,3.9755005836486816,4.098772099562131,3.9446829250966515,4.006318536102488,3498305
2001-01-17,3.913864850997925,4.067954020674235,3.852229241907754,4.037136363080033,2912650
2001-01-18,3.883047342300415,3.9446829537540227,3.8522293896227215,3.9138650010763296,2420520
2001-01-19,3.883047342300415,3.9755006125299372,3.8522293896227215,3.9138650010763296,2556180
2001-01-22,3.913864850997925,3.9755004600880954,3.883047193403723,3.913864850997925,3130655
2001-01-23,3.913864850997925,4.037136363080033,3.883047193403723,3.9755004600880954,3231705
2001-01-24,4.00631856918335,4.098772133406398,3.913865004960301,3.975500616475074,4415225
2001-01-25,3.94468355178833,4.0987727507339535,3.913865594438476,4.0987727507339535,1823910
2001-01-26,3.94468355178833,3.94468355178833,3.94468355178833,3.94468355178833,0
2001-01-29,3.913864850997925,3.9755004600880954,3.8214112904117856,3.9755004600880954,1637025
2001-01-30,4.3453145027160645,4.376132158893845,3.8830470149335787,3.9446826211908927,15440330
2001-01-31,4.283679962158203,4.5610407192005376,4.252862296199175,4.437769173658884,20058370
2001-02-01,4.222044944763184,4.406952142771102,4.1295913457592235,4.252862909065133,7035185
2001-02-02,4.283679962158203,4.437769173658884,4.1912266703792715,4.1912266703792715,10139940
2001-02-05,4.622675895690918,4.776765092213949,4.34531545951019,4.376133122473705,26647875
2001-02-06,4.869217395782471,4.961670948303365,4.622674687027331,4.622674687027331,23808050
2001-02-07,4.961671829223633,5.0849430585365285,4.869218260288065,4.992489783502753,32178355
2001-02-08,5.239031791687012,5.300667694945921,4.99248935425845,4.99248935425845,21660375
2001-02-09,5.701299667358398,5.917024754758254,5.269850080362262,5.300668033962752,59867510
2001-02-12,6.009478569030762,6.194385719484742,5.855389374953051,5.855389374953051,62919660
2001-02-13,5.608845233917236,6.040294731648535,5.393120191149861,5.978658837199727,42450500
2001-02-14,5.516393184661865,5.732118297523872,5.300668659603503,5.670482383047972,21408525
2001-02-15,5.639663219451904,5.824570335523208,5.516392004672207,5.547209955318011,16607640
2001-02-16,5.269848346710205,5.701297791769958,5.23903040324807,5.6704798483078225,18879635
2001-02-19,5.423939228057861,5.578028407333348,5.300668002198186,5.300668002198186,14027175
2001-02-20,5.454758167266846,5.547211456419025,5.362304290310989,5.547211456419025,18244520
2001-02-21,5.485574722290039,5.63966390648699,5.331485538093087,5.547210631090255,14448145
2001-02-22,5.331485748291016,5.516392894178182,5.208214513634109,5.516392894178182,10370740
2001-02-23,5.146578311920166,5.608845803848198,5.115760361564261,5.3006674758961765,19513165
2001-02-26,4.900035381317139,5.269849616353857,4.561039391069163,5.208213714579896,27148050
2001-02-27,4.869217395782471,5.023306258114974,4.653492635834877,4.93085299949582,17857285
2001-02-28,4.776764392852783,5.485574357961131,4.406950434121955,4.406950434121955,26091710
2001-03-01,5.084944248199463,5.239033467841871,4.869219399480464,4.900037067067828,23923515
2001-03-02,4.992489337921143,5.547210114221921,4.93085343486393,5.239031774542926,22986290
2001-03-05,4.591858386993408,5.177397273369104,4.5610407210220725,5.023308061806884,17467130
2001-03-06,4.591858386993408,4.591858386993408,4.591858386993408,4.591858386993408,0
2001-03-07,4.684312343597412,5.2082156456092905,4.468587489110388,4.93085516039767,7042530
2001-03-08,4.561040878295898,4.715130095171423,4.530222917360051,4.622676506265737,4755115
2001-03-09,4.1604084968566895,4.499404862309448,4.037137251547594,4.499404862309448,10654990
2001-03-12,3.57486891746521,4.376132437654466,3.513233013379921,4.376132437654466,17485435
2001-03-13,3.143419027328491,3.759775710879245,3.0817834177537695,3.5132329786785896,20645835
2001-03-14,3.728957414627075,3.790593013649482,3.143418489159917,3.328325580128855,12618170
2001-03-15,3.759775400161743,3.9446825075064784,3.574868586718753,3.6056862420083786,11387905
