Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2003-09-04,30.051746368408203,30.699036445265637,29.831319522690595,30.699036445265637,38824526
2003-09-05,30.429630279541016,30.510104440700623,30.020262827682387,30.356155593655945,26782895
2003-09-08,30.985950469970703,31.311344028677834,30.45762305063212,30.702542446783465,28904173
2003-09-09,30.667543411254883,31.67871547138736,30.443616856948367,31.279844528270726,52654427
2003-09-10,31.31834602355957,31.46879797689466,30.310673285519425,30.6500629931076,38707380
2003-09-11,31.605243682861328,32.04610022716492,31.328835176637135,31.39531320761781,56397492
2003-09-12,30.91947364807129,31.895657191895168,30.72703616373247,31.69971996972038,37263395
2003-09-15,29.74034881591797,30.989443698182022,29.498926378962604,30.79000678792728,35431321
2003-09-16,30.6220645904541,30.713035125916573,28.900623891218782,29.250509913178988,49719219
2003-09-17,29.841819763183594,31.02093704103187,29.6073939392175,30.790010954502215,45562257
2003-09-18,28.30582046508789,29.97827927164608,28.17286437666301,29.684374850278385,69840364
2003-09-19,28.578731536865234,28.93561708653819,27.78798883969461,28.550742122130252,74293536
2003-09-22,27.98392677307129,29.03358502206552,27.88945648385258,29.03358502206552,47183504
2003-09-23,29.07556915283203,29.281999902982488,27.686518578451246,27.780986024692183,64054631
2003-09-24,29.649377822875977,29.88030104531559,28.9810949970589,29.149039930436803,51773143
2003-09-25,29.18053436279297,29.936288114550877,29.0405788116766,29.390467689467524,64702354
2003-09-26,30.244190216064453,30.506605473566808,29.201528661506345,29.313494805801408,46816718
2003-09-29,30.96495819091797,31.125906518569714,30.440127671780196,30.510105451560438,41081360
2003-09-30,31.55626106262207,31.699713504857872,30.887978195873213,31.129397814609863,47671623
2003-10-01,31.209875106811523,31.76969447128107,31.048926791970324,31.629738922860234,35517699
2003-10-02,31.209875106811523,31.209875106811527,31.209875106811527,31.209875106811527,0
2003-10-03,31.867658615112305,31.93763638264166,31.24836074798321,31.279849894607363,30464668
2003-10-06,32.53244400024414,32.63391091259744,32.014610227242315,32.04959911038623,44549021
2003-10-07,31.962141036987305,32.812365294396656,31.850177698054544,32.112593011459595,40101371
2003-10-08,33.071266174316406,33.30219222651378,32.04959762400885,32.04959762400885,67599873
2003-10-09,33.638084411621094,33.74305106341663,33.1937309611924,33.1937309611924,40655922
2003-10-10,33.603092193603516,34.0299554035334,33.28119845426768,33.711558571794306,33004368
2003-10-13,34.44632339477539,34.61076860570308,29.414954620413695,29.414954620413695,42539346
2003-10-14,33.263710021972656,34.701745690900225,33.032786754462094,34.64576120630069,53074036
2003-10-15,34.02995681762695,34.35185057033888,32.96979963697471,33.340678390209206,51651259
2003-10-16,34.9151725769043,35.09361390948917,34.28887521501615,34.47781293015227,60459660
2003-10-17,34.74722671508789,35.230068787416265,34.39733787518205,35.12860187260763,42177690
2003-10-20,34.23989486694336,35.604453076322656,33.8830121532374,34.84869645456766,47831672
2003-10-21,34.08944320678711,35.471497287059776,33.613597698426595,34.21890238255,77811519
2003-10-22,34.278377532958984,34.827697629694875,33.813028493449714,34.35885168227684,50486441
2003-10-23,34.057952880859375,34.79971336148838,33.84452263992593,34.63176839301029,53271859
2003-10-24,34.42182922363281,34.6037702826027,32.644406990844004,34.14891763517798,86842098
2003-10-27,33.7430534362793,34.84869319279251,33.606597628113384,34.84869319279251,40235793
2003-10-28,33.40016555786133,34.12792990099649,33.14125005021837,33.799036617403786,47536490
2003-10-29,33.984474182128906,34.134923273859705,33.30919182109894,33.5891028980585,38171726
2003-10-30,33.876007080078125,34.63876022204305,33.20772420752574,34.274878093003394,73807293
2003-10-31,33.879512786865234,34.00197248743578,32.896332615317576,33.354682265318296,60535249
2003-11-03,33.30219650268555,34.316868538663265,33.13774845549852,34.07894581129649,54345635
2003-11-04,33.95998001098633,34.57228121792298,33.58910124729834,33.58910124729834,47471585
2003-11-05,33.52262878417969,34.18041542069049,33.27420963382644,33.938995746198216,32878955
2003-11-06,33.43516159057617,33.85502550678125,33.263716851627535,33.72206940159374,24377755
2003-11-07,33.47013854980469,33.998468702259444,33.16923472207281,33.58910131775826,34247839
2003-11-10,33.40016555786133,33.673077186537014,32.9243200764597,33.30919501496943,13218701
2003-11-11,33.4106559753418,33.938986108971136,33.211221895789556,33.519122357459715,25508901
2003-11-12,33.49113845825195,35.41551611547474,33.30919735966102,35.41551611547474,27479138
2003-11-13,32.74588394165039,33.75005698168159,32.43798337597954,33.66608590054411,25702039
2003-11-14,32.084590911865234,32.80535857513291,31.91664595502668,32.67939915020056,34028257
2003-11-17,33.10276412963867,33.23222330864571,32.20005810207936,32.602428932062764,21012190
2003-11-18,32.58492660522461,33.2322167133702,32.43797442457183,33.099260652116136,24974710
2003-11-19,32.186065673828125,32.4694737416594,31.916653729779554,32.4694737416594,21405377
2003-11-20,31.52477264404297,32.53944472397772,31.349831035608112,32.32951139879928,21129686
2003-11-21,31.39531707763672,31.608747316360915,30.61507080790746,31.482787884002686,40009375
2003-11-24,31.2553653717041,31.797691793891182,31.07692399940244,31.62974397726276,22137571
2003-11-25,31.713706970214844,31.832666901067054,31.27984711347866,31.41980263609376,18839488
2003-11-26,31.713706970214844,31.713706970214844,31.713706970214844,31.713706970214844,0
2003-11-27,32.64790725708008,32.812355306163866,31.846668265310143,31.846668265310143,34899451
2003-11-28,32.91032028198242,33.09226134745798,32.36799682272675,32.68639368730898,23127099
2003-12-01,32.917320251464844,33.5331183960796,32.53944199535922,33.44914733642075,16836353
2003-12-02,33.253204345703125,33.58209754013877,32.61641071808322,33.029277786737524,37674504
2003-12-03,33.16923522949219,33.79203565842505,32.90682284699463,33.44914629756453,27051781
2003-12-04,32.94530487060547,33.368668332197345,32.63040778425089,33.13074564907406,23046507
2003-12-05,32.19655990600586,33.30220268503288,32.049607689151905,33.09926880600667,19024518
2003-12-08,31.916643142700195,32.38898882266558,31.577253521531553,32.38898882266558,14582687
2003-12-09,32.305015563964844,32.44147135054756,31.930637085074835,32.18955254005435,17056210
2003-12-10,32.43798065185547,32.836851741404494,32.12658037421701,32.532450939415895,21741162
2003-12-11,33.036277770996094,33.23221494450845,32.40648355292456,32.60242072643692,22731421
2003-12-12,33.242713928222656,33.659077978965,33.04327983134648,33.23921702019555,28888593
2003-12-15,33.90050506591797,34.148924201244014,33.14125153827868,33.31619598600815,33403936
2003-12-16,33.645084381103516,33.966978157114966,33.19373144971759,33.736054914822454,31015160
2003-12-17,33.368675231933594,33.95998373990025,33.256711926043806,33.95998373990025,18910573
2003-12-18,33.564613342285156,33.65908079275934,31.629739452730142,31.629739452730142,12270783
2003-12-19,34.29937744140625,34.46382551141677,33.59610554458275,33.72906163236038,29016857
2003-12-22,35.572959899902344,35.68142346515006,34.432328450065334,34.48481319323539,42918267
2003-12-23,35.44700241088867,35.96133651257364,35.27905744785292,35.70241817836128,40288998
2003-12-24,35.60795211791992,35.89136013823393,35.44350405677757,35.5834596127103,28659981
2003-12-25,35.60795211791992,35.60795211791992,35.60795211791992,35.60795211791992,0
2003-12-26,36.482669830322266,36.731088969458185,35.646439035328775,35.667431803535464,30191288
2003-12-29,37.59530258178711,38.67295285126614,36.948012472668026,38.67295285126614,33140454
2003-12-30,37.196441650390625,38.62747805512679,36.67161107820761,37.93470249202521,44842793
2003-12-31,37.61629867553711,37.98018083737541,37.227924009849886,37.322394287777534,41898671
2004-01-01,39.5126838684082,39.77859601460768,37.79473998443723,37.82272939651485,62972959
2004-01-02,39.61415100097656,39.95704042241859,39.36223495610198,39.684128780358286,25437964
2004-01-05,42.0528564453125,42.28727942480729,39.729608098335035,39.9745302894558,68132760
2004-01-06,42.06684875488281,43.340436197217585,41.433554770842484,42.126330139975195,84466581
2004-01-07,41.74846267700195,42.875095325197044,40.88424246220384,42.875095325197044,71533904
2004-01-08,43.438411712646484,44.015724121945816,42.12633548313538,42.12633548313538,44911270
2004-01-09,44.78896713256836,45.55521716104744,43.73580656672128,43.94573986416513,73303987
2004-01-12,44.897438049316406,45.53423186172226,44.12418841996643,45.13536079456148,56946924
2004-01-13,45.201839447021484,45.625203024893416,44.83096061743278,44.995405849992444,39462551
2004-01-14,47.05622863769531,47.50757869829613,45.705666875925985,45.705666875925985,45070684
2004-01-15,46.35295867919922,48.27733024366897,45.632191093912475,47.44460502436354,67331421
2004-01-16,44.4495849609375,46.534910981585114,43.805794459201046,46.534910981585114,55153768
2004-01-19,45.950584411621094,46.49290780548797,43.98072490501101,44.75047460330118,40350502
2004-01-20,43.92125701904297,46.660867065557014,43.11301845586047,46.53491045445603,55762339
2004-01-21,41.646995544433594,43.910763026361536,41.28661306376709,43.58886634700063,74065687
2004-01-22,40.961219787597656,43.3439472588201,40.48887114978863,41.98638840445463,73984248
2004-01-23,43.54336166381836,43.89324760372209,40.76176716843785,41.286594663686955,76578467
2004-01-26,43.54336166381836,43.54336166381836,43.54336166381836,43.54336166381836,0
2004-01-27,45.39078140258789,45.54123051825995,43.182995729044045,44.0157267887711,47062256
2004-01-28,44.20466613769531,46.46143407608479,43.756812853770334,45.6601949688798,86587435
2004-01-29,43.85477828979492,44.925432101121324,43.0430428306976,43.38942916423612,74231672
2004-01-30,41.84992218017578,44.2186559296456,41.4265614638027,43.94574431286936,80412129
2004-02-02,41.84992218017578,41.84992218017578,41.84992218017578,41.84992218017578,0
2004-02-03,39.6981201171875,41.97938017231139,38.991351420733906,41.97938017231139,78228891
2004-02-04,41.262115478515625,41.55951961360401,38.498013115256256,39.95703871923917,94280747
2004-02-05,40.54134750366211,42.36775487937601,40.03051317009574,40.835251878676885,89941171
2004-02-06,41.67498016357422,41.88141374281235,40.39439598572216,40.94371612201868,56144271
2004-02-09,43.58185958862305,43.728811771363794,41.84642280571569,41.84642280571569,59334555
2004-02-10,42.76313400268555,43.942251455932954,42.32227735945166,43.942251455932954,67428314
2004-02-11,43.896759033203125,44.07170346436241,42.87159343717229,43.424413312893655,57621323
2004-02-12,43.217979431152344,44.14867757415162,42.784119508277406,43.945743732951925,46619245
2004-02-13,44.026222229003906,44.22565635250592,42.86109815207956,43.03954233697577,45343312
2004-02-16,44.09619903564453,44.757485395886015,43.83378659763243,44.22565821493702,46742401
2004-02-17,44.35861587524414,44.54755361743951,43.63784813795434,44.21166084005282,44648510
2004-02-18,44.04720687866211,44.855445266044896,43.826777198752815,44.50555643615499,41744917
2004-02-19,42.26278305053711,44.08569329505401,41.993371211280774,44.06120079526464,54868835
2004-02-20,42.16131591796875,42.74912459291295,41.286599550077675,42.05634927481063,72389285
2004-02-23,41.22713088989258,42.67216335266923,40.93672619968612,42.61618169155456,54771402
2004-02-24,42.38875198364258,45.48874718786992,40.523855794204614,45.48874718786992,62918875
2004-02-25,41.16065216064453,42.47622541881455,40.943722166472135,42.47622541881455,48985107
2004-02-26,40.320919036865234,42.11933705650942,40.04451051079281,41.42656162879622,56074235
2004-02-27,40.9017333984375,41.07667784095846,39.54417470964492,40.523855100120564,57912329
2004-03-01,42.003875732421875,42.161324313906455,40.66381009180592,41.04518812246345,42453762
2004-03-02,42.003875732421875,42.003875732421875,42.003875732421875,42.003875732421875,0
2004-03-03,41.933895111083984,42.52870333785696,41.6364909976975,42.11933592208787,52601424
2004-03-04,42.3012809753418,42.861097539920685,41.793946329562814,41.986383804114425,85895187
2004-03-05,43.13751220703125,43.2459786197837,42.48322530944807,42.507717816495855,54176969
2004-03-08,43.91775894165039,44.14868506249449,43.24597900685698,43.24597900685698,39961289
2004-03-09,44.34111404418945,44.603529268640614,43.32994176887742,44.08569829430803,71078451
2004-03-10,43.2144775390625,44.28163143543959,42.92057317479229,44.22564978649353,52717023
2004-03-11,42.12282943725586,43.018535724007705,41.71695898955485,42.80860527035356,44169124
2004-03-12,41.92689895629883,42.15432530105427,40.88423750779347,41.776447029180524,43089742
2004-03-15,40.50286102294922,42.51120957791066,39.96403724999592,42.196312420770994,49901960
2004-03-16,40.079498291015625,41.25861553178445,39.761101412297684,39.95353886861626,62163131
2004-03-17,40.586830139160156,40.908726733397515,40.240443872938215,40.495859608546425,44911397
2004-03-18,39.271263122558594,40.8317556689638,38.952866217249515,40.57284015710249,42139959
2004-03-19,39.71210479736328,40.51684327300757,38.875877182627946,40.51684327300757,45669770
2004-03-22,38.543495178222656,39.67712713971035,38.379047134454254,39.67712713971035,38162167
2004-03-23,38.72543716430664,39.21527874067023,38.074647277667545,38.417536664043425,34654274
2004-03-24,38.29157638549805,38.83040295623951,36.64711009174992,36.64711009174992,37315148
2004-03-25,39.439212799072266,40.013025547137005,38.52251059985475,38.6274772780225,44614287
2004-03-26,41.50004196166992,41.76945670801286,39.81708958487574,39.88706736758263,50361547
2004-03-29,42.563697814941406,42.7036505466979,41.15365430872671,41.70647424781788,52075786
2004-03-30,41.45804977416992,42.82610756778515,36.03480926401723,36.03480926401723,43026246
2004-03-31,42.39574432373047,42.61617117584886,41.35657986775658,41.622494814346354,37889973
2004-04-01,43.2669677734375,43.48039801396844,42.40624733604831,42.511211172890455,44966224
2004-04-02,43.48390197753906,43.686835854107706,42.44823699607305,43.31595416384193,44059334
2004-04-05,42.945068359375,44.001725939407805,42.64416733114494,43.56086936546307,43719500
2004-04-06,43.928245544433594,44.36210544428708,42.80511000270527,43.38592208422351,70326003
2004-04-07,43.788291931152344,44.22564872992062,43.46639533549259,44.08569602550579,48155809
2004-04-08,43.606353759765625,44.60352992993605,43.06403027482574,43.73231318253821,77381639
2004-04-09,43.606353759765625,43.606353759765625,43.606353759765625,43.606353759765625,0
2004-04-12,43.305450439453125,44.15567443168485,40.98920145370796,40.98920145370796,30250916
2004-04-13,44.547550201416016,44.85195097408287,42.742135502700336,43.389425672758556,42399879
2004-04-14,44.547550201416016,44.547550201416016,44.547550201416016,44.547550201416016,0
2004-04-15,44.60702896118164,45.11436355236438,44.12068713525976,44.505559213731445,48490608
2004-04-16,44.736488342285156,45.27531494733559,44.43558730432716,44.7854733507117,38430629
2004-04-19,44.01222610473633,45.48524788188092,43.833784749064854,45.12836517053797,38133116
2004-04-20,44.13118362426758,44.344616686782246,43.60285623267984,44.08570118265269,28823963
2004-04-21,45.13185501098633,45.33129193245674,43.875763413371494,43.945741181283445,36794831
2004-04-22,45.91560745239258,46.09404880550917,44.71899707015739,45.24032783730449,40054059
2004-04-23,46.017066955566406,46.60487849728129,45.62519542363665,45.90510366072933,41972851
2004-04-27,44.08919906616211,45.47125025073659,37.85771965400649,45.47125025073659,44040288
2004-04-28,44.70499801635742,44.98140937204547,43.735811231949,43.94574455178609,47459481
2004-04-29,44.69100570678711,45.170350948331205,43.94574829916414,44.64552043319846,40685693
2004-04-30,44.94292449951172,45.40827361852635,44.442586490936925,45.247325292392446,40787768
2004-05-03,43.3194465637207,44.49156717700548,42.36775565031486,44.43558552499418,51177088
2004-05-04,44.80296325683594,45.03038959551491,44.00172429475888,44.00172429475888,38557611
2004-05-05,44.95691680908203,45.0653803770716,44.42158995633983,44.925427659912195,26671249
2004-05-06,45.83863830566406,46.017079679323984,45.34529689533959,45.34529689533959,25962828
2004-05-07,45.0933723449707,45.81413718015765,44.225652489453566,45.81413718015765,31081189
2004-05-10,43.9807243347168,45.065371108386024,37.7877351196354,45.065371108386024,38540123
2004-05-11,43.17949676513672,43.58186759490075,42.41674630132908,42.686158214310936,45238756
2004-05-12,43.445404052734375,44.085697528782475,42.13332795326211,42.96605888000433,55166221
2004-05-13,42.1263313293457,43.76030120706734,40.754776671651314,41.98637862008781,78091258
2004-05-14,36.122283935546875,42.26629275546607,34.92567353425532,41.98638446874576,99804991
2004-05-17,31.33233070373535,34.61776612043589,29.149040843041035,34.61776612043589,37953258
2004-05-18,34.35186004638672,35.11461335578237,31.279856868921545,31.3498346520535,44624716
2004-05-19,36.7625732421875,37.115959004665214,34.42883127581054,34.97465166437865,76676303
2004-05-20,36.00332260131836,37.2839068543858,35.35603241423182,36.03831148947551,53996369
2004-05-21,36.10128402709961,36.3706958766059,33.414156518438716,35.26855597785955,46470006
2004-05-24,37.74925231933594,38.1376269600286,36.52814674744054,36.73808005616605,38307505
2004-05-25,37.752750396728516,38.1936069306129,36.388192437648165,37.57780598048225,39137704
2004-05-26,37.24192428588867,38.20061197593695,37.02149455586697,37.6477920257746,39454581
2004-05-27,37.154449462890625,37.56381692762251,36.11528763962601,36.836055375090965,47903213
2004-05-28,33.984474182128906,37.430855268877814,33.470140124507964,37.37137388210255,89297974
2004-05-31,32.54993438720703,33.87950335119896,31.934133488875627,33.683566187327465,66390107
2004-06-01,32.84035110473633,33.729060994221435,32.64791079398503,32.889333287656356,53077894
2004-06-02,33.07826614379883,33.72905312557563,32.329506331395876,32.39948692470026,54737688
2004-06-03,32.86484146118164,34.55479612261243,32.479966490148556,34.21190668901157,68670427
2004-06-04,34.05445098876953,34.26788119846875,32.333007533453646,32.602422220333175,55481063
2004-06-07,33.92149353027344,34.89767691756588,33.49463309286778,34.28887540928956,49431594
2004-06-08,33.75704574584961,34.218895033190826,33.24621145724632,34.14891726830598,38126523
2004-06-09,33.844520568847656,34.56878514617345,33.71156449725701,33.72905752595524,51130921
2004-06-10,33.58211135864258,33.81653722390949,33.16924412009999,33.16924412009999,35310645
2004-06-11,32.766868591308594,33.519125372280925,32.584927521648815,33.519125372280925,32226389
2004-06-14,30.769020080566406,32.60942375268569,30.63256426271862,32.60942375268569,51678476
2004-06-15,31.104909896850586,31.475788688680364,30.317664215676828,30.65005721384535,58557307
2004-06-16,30.982450485229492,31.699718467116316,30.664053575243134,31.496784608102985,56005546
2004-06-17,31.430313110351562,31.724217576255953,30.07975076502207,30.790019419421924,66626180
2004-06-18,30.60806655883789,31.79068344598585,30.39463635340187,31.430301063920645,77406853
2004-06-21,29.117555618286133,30.363150950742572,29.01608869403826,30.363150950742572,85744783
2004-06-22,29.680871963500977,29.915297791522026,28.900625717428735,29.355478423482918,87858461
2004-06-23,28.599721908569336,29.859313367227465,28.424780300797103,29.656379517851935,93113957
2004-06-24,29.56890296936035,29.78933263421663,28.284819256072794,29.530414351936788,93933166
2004-06-25,30.11495018005371,30.517295776485476,29.410841755256126,29.888628784987745,70320131
2004-06-28,31.16392707824707,31.39024557442944,29.99640180481843,30.28738480336267,70605838
2004-06-29,30.786727905273438,31.32558620907397,30.32690432163961,30.750803824697808,79789355
2004-06-30,30.937612533569336,31.23937253191045,30.650222750585964,30.898098072378424,77749443
2004-07-01,31.821331024169922,31.925507062718044,31.181884248449137,31.23936218601018,66582111
2004-07-02,31.986583709716797,32.36019181971023,31.28247812884491,31.54112743936557,74876279
2004-07-05,30.96275520324707,32.04046891209163,30.772357865605954,31.828520611784263,52480239
2004-07-06,31.498016357421875,31.612972239843096,30.664584757451255,30.82264836957205,50857710
2004-07-07,31.365100860595703,31.93628991613859,31.149556395755475,31.325583503924907,57716149
2004-07-08,30.07183837890625,31.900364245001207,29.744934228447068,31.48005517391064,83324380
2004-07-09,30.854976654052734,31.038190300022286,28.020588465297898,29.241998247595077,46547387
2004-07-12,31.034603118896484,31.21063024186476,30.45623036116777,30.75080375444753,33063201
2004-07-13,30.840606689453125,31.397425422439717,30.319709121971297,31.18188100041281,28854328
2004-07-14,30.95198631286621,31.239376128940826,30.6178954701273,30.901692005740156,40269168
2004-07-15,30.95557403564453,31.447731367489812,30.76158340289242,31.14596848374588,38462425
2004-07-16,31.587831497192383,31.972216577798786,30.643034197589643,31.972216577798786,40864110
2004-07-19,31.612979888916016,32.11591417482393,31.411808498420243,31.620166448827163,31630705
2004-07-20,31.153154373168945,31.60579433179583,31.048975404234998,31.4297671970797,27459255
2004-07-21,31.6920108795166,32.36378567155853,31.038196675464846,31.289662336330647,23972973
2004-07-22,33.26547622680664,33.49538802751154,32.00813916772102,32.25960774147174,62367323
2004-07-23,33.369651794433594,33.61034343051678,32.920605133774465,33.33732099259426,36690487
2004-07-26,33.74325942993164,38.60375533390685,32.70865345218355,33.6929680405195,46583517
2004-07-27,31.799776077270508,34.04142448504746,31.577047967151632,33.7073337722859,83415825
2004-07-28,31.117231369018555,31.78541584815594,30.941204228200093,31.756675418913094,59293199
2004-07-29,32.03328323364258,32.15183240223599,31.253736249200497,31.253736249200497,49067331
2004-07-30,31.76385498046875,32.6403972917391,31.64171543401193,32.31708348100975,44531374
2004-08-02,31.778223037719727,31.96502707655176,31.354320671190543,31.83570098006546,28054886
2004-08-03,31.612979888916016,32.252423955124826,31.483653763692022,31.900372569340103,40648916
2004-08-04,31.444133758544922,31.68122919228344,31.224998911748557,31.541126156733245,29789972
2004-08-05,32.1626091003418,32.31348906704015,31.541125742008695,31.541125742008695,32239976
2004-08-06,31.6920108795166,32.8236092582466,31.48724332839203,32.43204055365542,63140099
2004-08-09,32.89186477661133,33.12177655409825,31.253736099932784,31.595013391713096,74977718
2004-08-10,33.03196334838867,33.33013289403997,32.66194855428548,33.18643658746905,56004168
2004-08-11,32.13386535644531,33.121770054763964,32.04405372581043,33.04992191218931,39877317
2004-08-12,31.78182029724121,32.46437203739238,31.559092153444357,32.18775922365837,42105980
2004-08-13,32.04046630859375,32.230863630763835,31.584236038966605,31.900366181226854,52018066
2004-08-16,31.71356201171875,32.05124601838,31.36869144661416,32.04405945993666,30800697
2004-08-17,31.76385498046875,32.16979388358085,31.541126849458774,31.900367644528924,32227650
2004-08-18,31.084896087646484,31.9219210273194,30.980717130105663,31.612974529209556,36466020
2004-08-19,31.102859497070312,31.469283973803606,30.83702361249291,31.42976661190893,36340087
2004-08-20,30.750797271728516,31.181883241938106,30.542439391691097,31.181883241938106,31764894
2004-08-23,30.057479858398438,30.775955772318113,29.82397475064939,30.743624966206937,32920576
2004-08-24,30.193979263305664,30.52806995460734,30.03232238348765,30.31971206929375,29703148
2004-08-25,30.998674392700195,31.11003699215685,30.21194382891473,30.49933352495887,29588026
2004-08-26,31.321990966796875,31.418986268756317,31.048971457331326,31.048971457331326,29813586
2004-08-27,31.196258544921875,31.595013786050785,30.94119961893261,31.397432805150636,29386165
2004-08-30,31.9937686920166,32.1159082347388,31.46928063305184,31.46928063305184,21810572
2004-08-31,31.81774139404297,32.044059891382446,31.411802505706245,32.044059891382446,22088065
2004-09-01,32.38174819946289,32.47515023420864,31.839299484888635,32.15183639234539,38295264
2004-09-02,32.51824951171875,32.74816123848337,32.08716357161856,32.40329074350338,33848780
2004-09-03,33.21518325805664,33.301398734348346,32.47515062582627,32.511074709225845,52328753
2004-09-06,33.03915023803711,33.44508911285505,32.9780790166485,33.204400411284595,21793021
2004-09-07,33.53131866455078,33.606757218039775,32.83798694241528,33.04993819598956,35748431
2004-09-08,33.44508743286133,33.68218574820521,33.31216806414327,33.4810115080599,27990987
2004-09-09,33.25469207763672,33.5384914169212,32.94933887293406,33.48101347419484,25731577
2004-09-10,33.5349006652832,33.68219026479809,33.07148380936351,33.33731967761328,28491792
2004-09-13,32.812828063964844,33.40916424225043,32.63321058804963,33.40916424225043,27337498
2004-09-14,32.762535095214844,32.94215256243493,32.41048090889009,32.8846746243445,19028238
2004-09-15,32.75176239013672,33.297804324881675,32.626026661055846,32.93137988053724,30755748
2004-09-16,33.430721282958984,33.5313098676678,32.52184817017601,32.69069163460364,22708030
2004-09-17,34.52640151977539,34.655727636741766,33.57082730901514,33.62471488557099,43399295
2004-09-20,34.3072624206543,34.75630904255755,34.19949018565738,34.52280689064812,28147041
2004-09-21,34.49406814575195,34.62339425307909,34.31085737071926,34.34318817134259,19683592
2004-09-22,35.41371536254883,35.564595324847055,34.49406537691354,34.831749378708004,35574995
2004-09-23,34.702430725097656,35.73703681774616,34.583881535399904,35.20536500891082,37353218
2004-09-24,34.39348220825195,34.94670780868776,34.28211668937819,34.702425808852375,30026437
2004-09-27,34.0378303527832,34.45095576559179,33.868989813519484,34.134825646406405,18578508
2004-09-28,33.527713775634766,34.249782776051624,33.41635117171651,33.768402474162535,20796721
2004-09-29,33.99113845825195,34.04861641307389,33.236738485692676,33.498981109911334,29555944
2004-09-30,33.631893157958984,34.41144010989565,33.41275832158052,34.12764367779905,25108910
2004-10-01,34.40426254272461,34.57310312019093,33.2439207501763,33.58879136951658,20264131
2004-10-04,34.68086624145508,34.91796164345611,34.4868785662118,34.61979502532602,20352057
2004-10-05,35.19099044799805,35.31672327721515,34.14920082896054,34.774274600383045,36156180
2004-10-06,34.5156135559082,35.83042526927627,34.361140339889154,35.205351657710516,36987185
2004-10-07,34.97185134887695,35.47837878864049,34.4940643319346,34.562319205093004,34573014
2004-10-08,35.144290924072266,35.3490584818994,34.70242791091108,34.77427607489133,34845197
2004-10-11,34.4904670715332,35.28438412369667,34.36114099343343,35.20175904866534,18682883
2004-10-12,33.77918243408203,34.903600030688935,33.563640860304105,34.70242576495141,26353206
2004-10-14,33.51694869995117,34.019883044718604,33.36247540662829,33.78278463658743,18307110
2004-10-15,33.4522705078125,34.106084598359814,33.31576076731729,33.639074533683164,25057369
2004-10-18,33.0822639465332,33.90492168227602,32.9206070232244,33.61752901431893,20975731
2004-10-19,33.380428314208984,33.768403707372684,32.87390084975407,33.12177611554408,18769357
2004-10-20,33.02478790283203,34.163572991417965,32.848760754983694,33.76841095496963,15335400
2004-10-21,33.22235870361328,33.337314580152885,32.79486599307538,33.193618282061685,19454090
2004-10-22,33.22235870361328,33.22235870361328,33.22235870361328,33.22235870361328,0
2004-10-25,31.5590877532959,33.26547122301101,31.332766361446936,33.22954424161677,23056597
2004-10-26,32.46437072753906,32.58291990145162,31.469282132233705,31.612975547879792,47578736
2004-10-27,32.23805236816406,32.68350573502445,32.02610116591972,32.61884413340779,19394494
2004-10-28,31.925512313842773,32.69069202228341,31.76744868575986,32.48592447586482,18371115
2004-10-29,32.14464569091797,32.33144971945817,31.792591497925514,32.04405711872959,17116336
2004-11-01,33.671409606933594,33.87617422602444,32.155423474383234,32.22367834741352,34839410
2004-11-02,33.74325942993164,33.96598756966338,33.48820048882769,33.7324824961409,20485599
2004-11-03,35.047306060791016,35.16226490033225,33.74686378148596,33.78638115490653,41592425
2004-11-04,34.56950378417969,35.277202523843066,34.37551320332609,34.989812836251346,19973994
2004-11-05,35.812469482421875,35.92024171069468,34.70960586561383,34.70960586561383,37708992
2004-11-08,35.63644027709961,36.236366793215716,35.50352091292717,35.95975403799651,27853799
2004-11-09,35.20535659790039,35.808876432353884,35.07962378319484,35.780136009363936,20114086
2004-11-10,35.44245910644531,35.70110841973393,35.27720891682073,35.367017665812135,18412439
2004-11-11,35.27362060546875,35.8232559201846,35.061669371742695,35.57178732082284,14801972
2004-11-12,35.35264587402344,39.37252329460698,35.108363880000944,37.36078939705906,4033074
2004-11-15,35.35264587402344,35.35264587402344,35.35264587402344,35.35264587402344,0
2004-11-16,36.268714904785156,36.40522469721432,35.083225802379026,35.22332887508301,36273242
2004-11-17,36.90095901489258,37.030285104460354,36.28306898910582,36.354917139402744,30062494
2004-11-18,37.47575378417969,37.64818765937739,36.71417010918125,36.93689538245677,30259352
2004-11-19,36.65309143066406,37.75595225686953,36.5381355371997,37.612255937622166,35694696
2004-11-22,36.90455627441406,37.17398541467167,36.22918823651068,36.22918823651068,24812986
2004-11-23,37.08058166503906,37.54040811224361,36.86863048011275,37.2601991469651,23853283
2004-11-24,37.21709442138672,37.51885437164341,36.85785652369227,37.00155284470359,21964665
2004-11-25,36.832706451416016,37.45418979510842,36.57764753526391,37.21709146523919,22905037
2004-11-26,36.832706451416016,36.832706451416016,36.832706451416016,36.832706451416016,0
2004-11-29,37.7415771484375,37.99663604863367,37.274567076294254,37.274567076294254,21653151
2004-11-30,38.057708740234375,38.57501311858401,37.748765167766464,37.993047145357444,28562124
2004-12-01,38.869590759277344,39.085135242267135,37.429045879180876,38.0936370111486,48428331
2004-12-02,41.78301239013672,42.135066620657035,39.372523252125816,39.372523252125816,86993584
