Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Date,,,,,
2004-02-02,370.5108337402344,370.5108337402344,370.5108337402344,370.5108337402344,0
2004-02-03,348.7993469238281,379.3069423302259,343.73617900488756,374.11508176261015,7114870
2004-02-04,379.7789306640625,382.7395949571485,351.8458159919975,351.8458159919975,8958172
2004-02-05,372.01263427734375,388.7467666150789,366.4345901647653,378.4488390226265,9798958
2004-02-06,385.0137023925781,386.77294712779224,372.2271162034432,376.30337857108896,6807818
2004-02-09,399.60247802734375,403.2496605762042,381.8814668806775,381.8814668806775,6506722
2004-02-10,395.3116760253906,402.47732228901515,387.9744133547769,399.98866178131465,6839293
2004-02-11,406.6394958496094,408.3558174307503,395.6121244529812,397.41426735097696,5367067
2004-02-12,412.474853515625,415.1780539473873,404.1936096387421,406.8109887797063,6110771
2004-02-13,424.18878173828125,429.766825738666,407.3688546267695,413.20433633619393,6094853
2004-02-16,445.7714538574219,448.7321178697681,423.50217982276126,426.50574138178797,9885540
2004-02-17,438.4771423339844,444.44136861624264,430.7965949562827,443.6690031721079,9302625
2004-02-18,444.6988525390625,449.59037864522696,440.2364067513691,441.3091075475469,6772064
2004-02-19,429.08026123046875,444.6558956643194,426.63449850365896,444.52715063476563,8116787
2004-02-20,439.764404296875,445.81442597356994,418.3532871263048,423.93133095465555,12516219
2004-02-23,424.6607666015625,447.87402591379987,421.48556199230086,446.11475482926016,8584140
2004-02-24,429.9384460449219,433.6285260244051,416.6798547481832,423.84550075339496,13355180
2004-02-25,418.8252258300781,430.75367785317883,415.435507533821,430.7107541143521,8753414
2004-02-26,425.30438232421875,432.94200613418093,419.21143705955876,422.81572191723996,7344301
2004-02-27,429.12310791015625,504.5983273888999,420.79896754246744,504.5983273888999,8059826
2004-03-01,441.5665283203125,442.8108716717275,430.92534206832346,430.92534206832346,6091013
2004-03-02,441.5665283203125,441.5665283203125,441.5665283203125,441.5665283203125,0
2004-03-03,454.2243347167969,456.24104328546196,440.7512046124113,443.6689712156905,7811331
2004-03-04,447.44488525390625,458.6009712453435,443.71185582230447,455.6832047271691,6959165
2004-03-05,454.3960266113281,456.2839903608492,447.95982226839146,448.0885673064362,4740249
2004-03-08,450.4056396484375,458.12908624345823,448.86096080502824,455.8549917283757,4088518
2004-03-09,443.3255615234375,452.85117166771926,369.8670655179234,369.8670655179234,4955913
2004-03-10,436.97540283203125,443.239964949136,403.4213169949872,440.6654830617257,5672162
2004-03-11,433.5856018066406,438.43420349651893,430.7965801225801,432.51290115892505,5651181
2004-03-12,435.13031005859375,437.57607294065104,421.44266456989214,430.6249670296923,5903578
2004-03-15,415.1780700683594,442.3817704018341,405.0517858965387,438.52004786680357,5652422
2004-03-16,410.2865295410156,419.6404735082084,401.70492476579665,407.54040553735376,6944864
2004-03-17,414.8346862792969,418.353148768271,408.65594779548843,411.95984401919696,4505236
2004-03-18,412.3890380859375,418.7823446010335,409.42839992868375,417.9241840588183,4838602
2004-03-19,404.8372497558594,416.20787733246806,400.7180894867186,412.13161461632535,6065423
2004-03-22,380.42254638671875,409.7716465187311,377.7622697374675,402.4772821304395,4941516
2004-03-23,385.0566101074219,393.380750882621,374.71576081800697,381.7955846356192,5931683
2004-03-24,386.3868103027344,390.3343543020914,379.86478450235967,386.17227015264956,3774546
2004-03-25,410.4581298828125,421.27095671482914,388.6608598433691,389.21865889416415,4704378
2004-03-26,419.9837646484375,423.9313083853688,410.4581773801198,410.4581773801198,4100480
2004-03-29,422.858642578125,427.23526694762836,411.05893413479833,419.1256386691668,3597139
2004-03-30,410.5439758300781,423.9312847983483,408.4843958785704,420.49864281617545,4036926
2004-03-31,426.8919982910156,428.5653957372199,408.99934465448234,409.814581506023,5163520
2004-04-01,443.7548828125,445.98613208841476,426.0767931128828,426.50587346848494,4820658
2004-04-02,447.6595153808594,451.3066980729443,441.9956237734288,444.5272081176461,5055782
2004-04-05,465.46630859375,470.87270964497907,447.9598122223795,447.9598122223795,4707517
2004-04-06,462.63433837890625,470.65817106655714,456.15523660641486,470.65817106655714,4129358
2004-04-07,456.28399658203125,468.12660225890914,451.86444858843726,464.2648796004947,3657128
2004-04-08,459.97406005859375,464.9942783823014,451.7357396355955,454.8250966997289,3870722
2004-04-09,459.97406005859375,459.97406005859375,459.97406005859375,459.97406005859375,0
2004-04-12,454.5247497558594,465.1230114455461,451.3924428419876,456.15522335075445,1424120
2004-04-13,458.94427490234375,461.00388127781406,446.7154864456579,454.82511452936905,2515205
2004-04-14,458.94427490234375,458.94427490234375,458.94427490234375,458.94427490234375,0
2004-04-15,470.3577880859375,476.27911697793,455.9407009665228,458.8584678595554,4140375
2004-04-16,464.82269287109375,470.87271440332023,462.54854641342274,470.6152767083676,1937619
2004-04-19,471.902587890625,475.4210257945947,463.5355211009187,464.694017089843,4295230
2004-04-20,463.92156982421875,471.7308622129947,459.9740522671412,471.1301393557099,2451980
2004-04-21,483.35894775390625,489.8380496716412,461.69039306098813,464.3077723601832,4450079
2004-04-22,505.11328125,508.8892086396584,477.1801656864344,483.4018297043729,6159916
2004-04-23,497.94769287109375,514.7247222845652,493.7426849400391,507.1729194085591,4810464
2004-04-26,497.94769287109375,497.94769287109375,497.94769287109375,497.94769287109375,0
2004-04-27,479.3684997558594,497.6473628022721,477.65217852167734,497.6473628022721,3958687
2004-04-28,480.3983459472656,490.86791688795273,475.5926670128381,477.9097113618547,5838554
2004-04-29,491.72589111328125,497.7330136923266,476.27900448145044,476.27900448145044,4877658
2004-04-30,467.2685241699219,494.0431498045648,459.2017922413265,488.2934623557127,5234069
2004-05-03,459.1588439941406,466.66774966017215,441.78109088132476,465.12307097018237,8437660
2004-05-04,467.1396789550781,477.52345313718985,462.54854091940126,463.40670147769333,5957951
2004-05-05,468.6414489746094,473.3613319348582,463.40669064260936,465.12301171906347,4223892
2004-05-06,473.1468200683594,479.4543318279467,469.97166778959047,476.27912717121217,3818512
2004-05-07,451.3066711425781,472.8464808052044,448.217261619794,471.9883202229808,5537222
2004-05-10,434.1863098144531,446.24345420734824,430.88238669454506,446.15765910964603,6827824
2004-05-11,409.9004211425781,429.29485668749624,400.88973449546427,429.29485668749624,4759118
2004-05-12,414.7060241699219,420.41278574170724,403.46411739746316,407.62620068435155,6309470
2004-05-13,408.65606689453125,432.34127726876096,379.5644031197381,403.2496396829496,10889675
2004-05-14,366.3917541503906,419.0828206109942,353.5622400609337,414.49165521706544,10756304
2004-05-17,343.7791442871094,381.58110853723304,257.44818201396356,361.62887443115085,7346467
2004-05-18,383.640625,391.27827408166695,348.41314842431535,351.84579028071255,8696991
2004-05-19,396.8563232421875,418.78231296377714,389.3474190650706,399.04462198392696,6242233
2004-05-20,404.7085266113281,411.8741725477441,378.92078598853556,394.8396801401754,7205538
2004-05-21,397.2855224609375,407.1114471562981,390.46313414695084,404.5369649531314,5981182
2004-05-24,406.89678955078125,413.37591693906893,399.17334517010596,400.0315056568477,3852103
2004-05-25,389.8194580078125,405.90996948309373,384.79921318972805,405.0518088710787,7944035
2004-05-26,380.50836181640625,398.87299134396864,377.0757198041897,394.7538314049009,8089514
2004-05-27,373.4286193847656,382.48223038660495,368.27965523967686,380.98044917762076,8011955
2004-05-28,347.9412841796875,376.7325666693713,340.99017691450524,376.34638385892157,8357011
2004-05-31,331.764892578125,342.4060787604527,326.10102739090735,326.10102739090735,7313757
2004-06-01,345.28094482421875,353.5621899083032,336.39897680595834,337.2571374610756,8425494
2004-06-02,336.0126953125,352.2319478800651,333.18077645824616,344.1223215962826,8058808
2004-06-03,323.826904296875,350.1295211769021,316.7470794201362,343.39295529881457,9945925
2004-06-04,329.3620300292969,331.2499938376436,315.8031029332975,320.95206656807954,8173102
2004-06-07,330.6063232421875,338.8875665943646,326.1009807450519,333.13790712093163,7352579
2004-06-08,341.2475891113281,343.52170967517867,329.96278140887375,332.9663437884084,6780668
2004-06-09,358.66827392578125,360.2987740129161,341.11887718973384,344.12243963039816,10963610
2004-06-10,353.2618103027344,356.05083228866107,347.5550474770195,356.05083228866107,6505462
2004-06-11,333.8673400878906,358.71109763664276,330.4776217446649,358.71109763664276,7420343
2004-06-14,335.1116638183594,338.8017433668879,324.8137381696518,329.87687970913714,9365614
2004-06-15,337.68621826171875,342.7493608962068,333.56705758697916,336.3989772772395,6941728
2004-06-16,328.1605529785156,341.03295981231446,326.35841078398806,338.9733799567024,7861983
2004-06-17,342.06280517578125,345.3238048350714,324.38469236467205,342.32024286873184,6757973
2004-06-18,337.257080078125,342.40604313275287,333.48117907586067,342.40604313275287,5598660
2004-06-21,325.8006591796875,340.6468529371241,324.42759701296177,336.52766643694696,6010436
2004-06-22,323.0974426269531,332.10812827790403,317.99137694915515,317.99137694915515,6713892
2004-06-23,313.0140075683594,329.4906978117707,310.69696400041875,326.1009537381126,8589832
2004-06-24,327.5598449707031,329.96268368711173,309.1522933635423,311.81259592105187,10250790
2004-06-25,330.7779846191406,336.31310428835917,322.23927692541804,329.53364138311724,7249220
2004-06-28,336.52764892578125,338.50143387180094,324.642120265403,331.59322584420386,6695724
2004-06-29,339.745849609375,343.2643140663529,331.8078623465906,334.81142509467116,8516368
2004-06-30,346.0103759765625,350.4298979766873,339.44542621564705,339.8316089741659,9768597
2004-07-01,347.6408386230469,350.98765947807334,339.91739379345603,347.7695574657438,8065259
2004-07-02,347.5550231933594,350.6444064150967,340.6897387846016,344.12238098898047,8230507
2004-07-05,344.20819091796875,354.3773983505045,342.1056871616075,349.7862343159272,7126609
2004-07-06,351.2021789550781,352.66106225711746,341.5907710346558,341.5907710346558,6065888
2004-07-07,361.02813720703125,362.48699436134785,348.6277073559475,350.1294882491731,8585289
2004-07-08,346.9900207519531,366.0232341861718,340.1863000083244,362.57830962912544,8142333
2004-07-09,368.73614501953125,371.8796337452601,327.2678666469845,327.2678666469845,6653176
2004-07-12,371.0184326171875,373.6021265108523,310.0432672397757,310.0432672397757,3793094
2004-07-13,360.8128356933594,370.32943030796423,356.76503838389345,369.4681990746899,4836610
2004-07-14,360.080810546875,366.410865836621,357.4109882695278,360.85591345766784,6770273
2004-07-15,360.72662353515625,364.171547668174,356.6357761271977,360.6835462138823,6448869
2004-07-16,366.02325439453125,369.03756354836855,360.8989183199318,366.02325439453125,4729586
2004-07-19,366.8414611816406,373.60210546303074,363.91325390763376,366.36776822487275,5185823
2004-07-20,361.7170715332031,366.8844582693917,359.2625575769759,363.4395337785993,4041250
2004-07-21,367.6595764160156,374.6355540584698,361.7601377220053,362.8366766704492,3571330
2004-07-22,363.3534240722656,376.2718915762525,360.080756150998,372.0518641148213,4968481
2004-07-23,366.4109191894531,368.77930560115846,359.9947345792089,363.5257886677454,4345638
2004-07-26,371.5782470703125,378.9417640171133,364.30083222554305,366.0232947892572,5507143
2004-07-27,369.72662353515625,377.3916038975099,367.874981311603,374.54952455379686,5099672
2004-07-28,361.3725891113281,372.05184991722945,359.3917417333594,369.46815651502646,4429232
2004-07-29,359.4779968261719,363.87028241481926,356.9804309134736,363.4396666959852,4319920
2004-07-30,365.59271240234375,369.2959967380997,360.42532424117985,361.7171712814708,3064558
2004-08-02,364.4731140136719,371.87968251990054,362.7937023856928,366.9706796459602,3200974
2004-08-03,362.4492492675781,368.90848493368907,359.99473445791654,365.1621229908053,4396413
2004-08-04,354.9995422363281,364.9037019035222,353.57848960575046,364.4730862658181,5212745
2004-08-05,356.5928039550781,358.61670273655375,352.88951993316425,357.4109841910022,6042084
2004-08-06,344.10498046875,363.2673782896627,342.94233915521045,356.5497841733872,9887359
2004-08-09,347.1192321777344,349.6168237380724,339.5404079663867,344.4924874738229,6605472
2004-08-10,356.5067138671875,358.6167148223388,349.2292987319521,349.2292987319521,6821165
2004-08-11,345.9996032714844,357.3247872695081,344.7508076314803,356.54968451622784,5705844
2004-08-12,339.2820739746094,347.76518107409555,336.4399949750836,346.04271851051374,5748417
2004-08-13,333.42572021484375,342.5117269536542,331.5740780226848,342.5117269536542,5981844
2004-08-16,332.9520263671875,335.96633592199163,327.7846385589519,335.96633592199163,4017929
2004-08-17,333.16741943359375,339.88501478992305,329.59331387499935,336.09560135089885,3839338
2004-08-18,325.5023498535156,334.0285336682047,324.3827334987904,332.5213790344019,3719959
2004-08-19,331.789306640625,333.1242044346043,326.2343551078684,327.26784301995457,3733552
2004-08-20,320.24884033203125,331.78933363677197,318.2679927198088,331.5740258277929,4729186
2004-08-23,310.8614196777344,326.7511199327435,308.3207770631599,321.8421177435313,5025973
2004-08-24,312.4546813964844,320.20576250780204,311.1197834959451,312.7130665364765,5039854
2004-08-25,310.21551513671875,316.0288262311374,306.85669214490053,312.62695218873387,4763584
2004-08-26,311.6365966796875,315.89967646774375,308.493107232083,312.842315419258,4670328
2004-08-27,310.8614196777344,315.12449845131147,305.4356472167848,312.62693316739393,5294582
2004-08-30,328.6027526855469,329.85154843420946,314.6077457350093,316.93308047986704,5805773
2004-08-31,328.7750549316406,331.48792832090317,323.1340003240837,329.1195422015528,5090590
2004-09-01,334.6745300292969,335.70799194811764,329.42101318986045,329.8516288933766,5342329
2004-09-02,334.6745300292969,339.6266106197327,331.9185790137148,334.15778592853815,4817519
2004-09-03,335.1051330566406,336.5261595679508,330.7128477903854,335.8802360371102,3594066
2004-09-06,342.3394470214844,345.69824388666586,336.3108278286532,336.3108278286532,4805061
2004-09-07,338.8515319824219,341.90889318421387,337.2582485082731,340.1864302462581,2993793
2004-09-08,337.6887512207031,340.8752908197896,335.1481087244742,338.85141857122636,3587152
2004-09-09,332.0046081542969,340.5307912783753,331.2725564206355,340.1001757035967,3631835
2004-09-10,338.1194152832031,338.8945182004392,328.818101428289,332.43528341898235,4539232
2004-09-13,326.234375,341.04756246879157,324.3396820892324,339.3251000320805,6753948
2004-09-14,305.5648193359375,327.26785609533596,304.10074206512525,325.58844474177056,13274999
2004-09-15,305.34954833984375,310.8183723771357,299.7515448634822,307.45957554785747,16581401
