Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2008-02-11,31.583906173706055,34.4668849502862,31.24567938144889,34.4668849502862,15133331
2008-02-12,31.020206451416016,32.743551739721156,30.762509653465838,32.534174320178636,10237627
2008-02-13,30.569231033325195,31.970453334683636,29.941096747577024,31.56780287144525,10395753
2008-02-14,33.24283218383789,33.58105902652457,31.245684040171252,31.245684040171252,12514003
2008-02-15,34.193077087402344,34.46688021122998,32.228142419330986,33.11397322822055,12080990
2008-02-18,33.99980926513672,34.9661724806739,33.70990182963843,34.9661724806739,6977153
2008-02-19,33.629371643066406,34.69236921090917,33.37167493199568,34.61183912523197,7226542
2008-02-20,32.7918586730957,33.32335856215992,32.42142114380846,33.30725210773038,5604999
2008-02-21,33.017337799072266,33.58104829523568,32.61468744466982,33.32335163151453,3874365
2008-02-22,32.59857940673828,32.807956707028175,31.583899252326503,31.922125970463764,2691220
2008-02-25,32.872398376464844,33.275048932393354,32.083203723748774,32.98514140593246,6270186
2008-02-26,33.00123596191406,33.468310001419184,32.84017579763517,33.178402579524494,7139423
2008-02-27,34.9339599609375,36.65730250803886,33.48441839829154,33.48441839829154,43223132
2008-02-28,35.91642761230469,36.19023078246269,34.789006392037344,35.272186915009065,35763847
2008-02-29,35.401031494140625,36.39960537297625,34.8212166581904,35.690941096634,16477462
2008-03-03,33.919273376464844,35.0466965709641,33.53272946708916,33.85484975565523,10049153
2008-03-04,33.049560546875,34.273618506723615,32.212048815571364,34.14477122022114,11485198
2008-03-05,33.661582946777344,33.82264311045535,32.24425219569988,33.21061317776795,8581053
2008-03-07,31.93824005126953,33.17840425256013,30.60143930963501,33.17840425256013,14251925
2008-03-10,31.824928283691406,32.05155495424226,29.995724633885164,31.986804790597823,11713659
2008-03-11,34.447322845458984,34.77107580543393,30.821290132857676,31.565920184327823,19665129
2008-03-12,33.57320022583008,35.61284491625282,33.24944717006745,35.38621821633716,12262350
2008-03-13,28.959714889526367,33.0228180799703,28.166520399437292,32.699065047640815,47000084
2008-03-14,30.950788497924805,31.0802887955587,29.170147329712975,29.769088950757418,35798540
2008-03-17,29.736719131469727,30.36803701297876,29.105401249960693,30.36803701297876,19211273
2008-03-18,29.99571990966797,30.57847568186727,29.20252339427959,29.68815283851396,12632937
2008-03-19,30.173789978027344,33.60557069209671,29.979537286691606,31.40404970451803,16449023
2008-03-24,30.46516227722168,31.30692088671986,29.801468242300846,31.30692088671986,11636914
2008-03-25,31.614486694335938,31.808737166783274,30.69178981454216,31.25835753479683,13232423
2008-03-26,31.42023277282715,32.18105313076761,31.080291715117784,31.40404468520473,11448313
2008-03-27,31.986797332763672,32.294364380648034,30.950788369229866,30.950788369229866,17425122
2008-03-28,32.051536560058594,32.294353376657746,31.20978052457833,32.13247476706185,11599511
2008-03-31,31.824928283691406,32.19724556693055,31.404048926616596,32.05155495424226,9914705
2008-04-01,31.88967514038086,32.342930630070676,31.484983915081244,32.051551630500704,6034588
2008-04-02,32.40768814086914,33.34657331396789,32.05155890355739,32.05155890355739,6087024
2008-04-03,32.1486701965332,32.634299549564105,31.889667435798746,32.48861118277281,3883474
2008-04-04,31.986797332763672,32.35911452919575,31.3716676281752,32.35911452919575,5906537
2008-04-07,31.857301712036133,32.18105469788888,31.4849844609512,32.03536629337324,4088729
2008-04-08,31.04791259765625,31.873482973880687,30.821285995215618,31.808730634106233,5753811
2008-04-09,31.128860473632812,31.404049220595425,30.772731276868655,31.14504856359312,3776374
2008-04-10,31.743986129760742,31.97061277246531,30.96697987031926,31.080292093876356,7075297
2008-04-11,31.88967514038086,32.21342812062055,31.565922160141167,32.051551630500704,4012660
2008-04-15,32.37531280517578,32.537189325289845,31.145050813190746,31.695430542460393,6362785
2008-04-16,31.938232421875,32.925679234831215,31.808729940738974,32.69905263733059,4725794
2008-04-17,33.168495178222656,33.92931322701998,32.06773392686246,32.42386301904165,14831167
2008-04-21,33.70268630981445,34.28544200273318,33.346559416512456,33.67031233529063,7639361
2008-04-22,34.25307083129883,34.641576147000684,33.346564282902015,33.670317248926686,8814769
2008-04-23,34.28544998168945,34.69014122434247,33.832196668154275,34.3178261593379,5265604
2008-04-24,33.071372985839844,34.70632588372109,32.77999619815777,34.64157573041288,8801780
2008-04-25,33.34657287597656,33.81601435856459,32.893317289388456,33.67032592542911,4095990
2008-04-28,33.47605895996094,34.12356478309125,33.346558673570854,33.3789326473734,4708244
2008-04-29,33.94550704956055,34.26926002604651,33.508441848658734,33.670318336901715,6497143
2008-04-30,34.17213821411133,34.60920566841675,33.994075809963114,34.28545264910627,6331377
2008-05-02,34.479698181152344,35.450957037456334,34.4149458342599,34.69013672178212,5658418
2008-05-05,34.31782531738281,35.12720778283142,34.09119647058484,34.93295511288757,7642293
2008-05-06,34.02644348144531,34.7063255740917,33.83219302325368,34.042631568525515,5061166
2008-05-07,33.54080581665039,34.220687742554766,33.02280252625681,33.99406116578322,4303106
2008-05-08,33.1361198425293,33.47606085806547,32.941869401930106,33.28180822187621,3642073
2008-05-09,32.941871643066406,33.799816087492424,32.44005412842901,32.69905692910543,8621761
2008-05-12,32.941871643066406,33.18468635702738,32.21342530559326,32.941871643066406,4890395
2008-05-13,33.038997650146484,33.281812377909276,32.76380894270286,33.08756191305325,5056766
2008-05-14,33.08755874633789,33.265623302106626,32.37530271885308,32.37530271885308,2982486
2008-05-15,33.103755950927734,33.47607105551637,32.37531163670504,32.37531163670504,2646760
2008-05-16,33.36274719238281,33.459873512626004,32.95805602102796,33.346561302000715,4422288
2008-05-20,33.29800796508789,33.42751049974946,32.95806683053868,33.02281919566488,3464912
2008-05-21,33.508445739746094,33.99407526086759,32.53718669750309,32.53718669750309,3419088
2008-05-22,33.05517578125,33.217052217666485,32.69904893848756,32.69904893848756,3558000
2008-05-23,32.50481033325195,33.31419286385767,32.37531000659129,32.86093952495472,4417028
2008-05-26,32.261993408203125,32.45624608074385,30.756540684988728,30.756540684988728,2605807
2008-05-27,31.290725708007812,32.666675533838216,31.145037342037863,32.31054646538734,3316550
2008-05-28,32.44005584716797,32.634306311274386,30.853664981218643,31.40404458957235,4505700
2008-05-29,32.974246978759766,33.34656420618578,32.019176170302266,32.77999651694604,11026212
2008-05-30,31.92205047607422,33.18468838311566,31.79255016562449,33.05518587707558,4023430
2008-06-02,30.562280654907227,32.37529771327439,30.10902529252053,31.727789739066292,4431595
2008-06-03,29.429161071777344,30.432794240888278,29.153970092413324,30.109041180738114,6240766
2008-06-04,28.52264404296875,29.60721517210911,28.34457947084411,29.299650290579468,5762089
2008-06-05,28.474079132080078,28.684519874560777,27.519008334085456,28.490267219284792,9721099
2008-06-06,28.16651725769043,29.348217011238468,27.76182601241861,28.32839375579916,6317089
2008-06-09,27.778011322021484,28.45789342428882,26.547749620370748,27.8427614756683,6500809
2008-06-10,27.58375358581543,27.810382375230006,26.952435861736,27.519003444092647,6717902
2008-06-11,27.7132568359375,28.166510036198062,27.519004209774426,27.842757122986246,2586175
2008-06-12,27.907508850097656,28.0693853158891,26.54774697656752,27.357129305524754,3244212
2008-06-13,27.72944450378418,28.134135639214133,27.438065568920656,27.858944788885793,4248430
2008-06-16,28.70071029663086,29.1377755131726,27.8751397379314,27.97226607347083,4354615
2008-06-17,29.558645248413086,29.785271827430602,28.198883578718238,29.105392090378054,4736084
2008-06-18,29.526283264160156,30.173791536867324,29.461533095566683,29.461533095566683,5055019
2008-06-19,28.894968032836914,29.46153590432836,28.425526521290774,28.943532310605075,4221271
2008-06-20,28.23126792907715,29.251091202985204,27.858952854920748,29.13777677402079,3837789
2008-06-23,27.24381446838379,28.101761040801414,26.968625798264586,28.004634723751675,4516050
2008-06-24,26.402067184448242,27.648517254719476,26.126876224853568,27.243823763013445,5238203
2008-06-25,25.673616409301758,26.207807907895813,25.090860650005354,25.900243039141955,3933879
2008-06-26,27.130512237548828,28.29602407953182,25.81931196421568,25.81931196421568,18253250
2008-06-27,25.9326229095459,26.80675784489922,25.786934485517264,26.224001953193923,6821283
2008-06-30,25.41461753845215,26.159249890804215,24.686173275505894,25.916435136488797,4596315
2008-07-01,23.617780685424805,25.414609756271922,22.711272107776807,25.414609756271922,6202295
2008-07-02,24.6538028717041,24.912805776095254,22.873160922952692,23.63398154292837,5245963
2008-07-03,24.006288528442383,24.653794470988775,23.310220518441152,24.44335591789734,4726793
2008-07-04,24.330041885375977,24.799483262045246,23.472097376138695,23.633973864341232,4862814
2008-07-07,24.864229202270508,25.867864137187695,24.653790681524978,24.653790681524978,5528014
2008-07-08,25.592676162719727,26.22399393760325,22.986462439441194,22.986462439441194,8354280
2008-07-09,27.373319625854492,27.486631843804748,25.932617206226194,25.932617206226194,6860769
2008-07-10,28.571208953857422,28.91115004436862,26.612502856712467,27.373323288066555,7216175
2008-07-11,27.21143913269043,29.20251865251318,27.00099842367172,28.846391768588347,6040791
2008-07-14,27.227628707885742,28.198889765728147,26.54774882166336,26.54774882166336,5942149
2008-07-15,26.094497680664062,26.839130037224706,25.9002471934682,26.54775320863561,3693378
2008-07-16,25.382240295410156,26.54775194549265,24.945172877731597,26.094496439087017,6973872
2008-07-17,26.67725372314453,26.871506407312395,25.900247377654303,25.900247377654303,5038238
2008-07-18,28.16651725769043,28.393143915924547,26.36968768956543,27.1628820911801,5983177
2008-07-21,29.752914428710938,29.930979052687906,28.182711193083584,28.65215269586578,8754188
2008-07-22,30.96698570251465,31.242174464915845,29.49390895411615,29.752911821239643,12631056
2008-07-23,33.152313232421875,33.79981919586516,31.76017497190072,32.34293077811777,12798869
2008-07-24,31.986797332763672,33.767438493571504,29.995717640278237,29.995717640278237,10764301
2008-07-25,32.051536560058594,33.087547366171805,30.83746345500971,31.6468455250423,10710381
2008-07-28,31.79255485534668,32.68287565889332,31.436425655691746,32.05155551445134,5533881
2008-07-29,30.51372528076172,31.565922477106216,30.270910543143756,31.08029300187029,5145929
2008-07-30,31.79255485534668,32.05155551445134,30.78891961674873,30.78891961674873,7354746
2008-07-31,30.67559814453125,32.34292712966866,30.27090696303045,32.34292712966866,6006517
2008-08-01,31.56593132019043,31.69543386722062,29.137783263773716,30.189980754887625,4699412
2008-08-04,31.760175704956055,32.34293152462366,30.934605143392815,30.934605143392815,4301346
2008-08-05,33.184688568115234,33.4275032982549,31.565921504927122,31.889674478446672,9161115
2008-08-06,32.34292984008789,34.366385917162624,32.11630319857359,34.366385917162624,8616591
2008-08-07,32.261993408203125,32.990437636845115,31.25835825939353,31.25835825939353,4809365
2008-08-08,31.711612701416016,32.50480706247683,31.598298280297154,31.889675083759357,4883824
2008-08-11,32.002986907958984,32.47242825126158,31.760172192913824,32.11630131988282,2714705
2008-08-12,31.452611923217773,32.375308853480874,31.209797172684382,32.21343015753473,5801276
2008-08-13,31.582103729248047,31.88966855787164,30.83747158928199,31.08028627434114,2754609
2008-08-14,30.821287155151367,31.727793599029585,30.756534812940014,31.40404067033306,2566362
2008-08-18,30.46516227722168,31.40404502231626,30.173785479251737,30.75653907519162,2963058
2008-08-19,29.898590087890625,30.59465799838446,29.28345821305441,30.416595646111645,2941144
2008-08-20,30.2385311126709,30.481345806529678,30.028090393972597,30.10902862525886,3319410
2008-08-21,29.91478729248047,30.41660491830801,29.558658088192352,30.109037789336135,4138486
2008-08-22,29.607210159301758,30.95078607095149,28.84639212807862,30.95078607095149,4139879
2008-08-25,29.930967330932617,30.33565850166937,29.720526604795438,30.33565850166937,2034227
2008-08-26,29.979537963867188,30.076664311728937,29.429158253438256,29.623408753571013,1489491
2008-08-27,29.38058853149414,30.351847438757716,29.218712046950213,30.141408887086744,4297168
2008-08-28,28.943523406982422,29.78527981118782,28.571206174323006,29.461526841357205,7382078
2008-08-29,30.141407012939453,30.25472142331062,29.332024640545985,29.461524941892858,2219080
2008-09-01,30.125106811523438,30.255588219172843,29.521625323640492,30.07617462448676,3417069
2008-09-02,31.707191467285156,31.837672817214127,30.076161319833698,30.337126231914862,5030404
2008-09-04,31.038471221923828,31.60933102961021,30.77750629596538,31.348366103651767,2813325
2008-09-05,30.35344886779785,30.695965311082162,30.01093242451354,30.663343854684005,3330688
2008-09-08,31.95185661315918,33.24036868134733,31.6419594294303,31.968165128324717,8377948
2008-09-09,32.06602096557617,32.326985915743855,31.3320582876053,31.951850320781496,3737279
2008-09-10,31.78874969482422,32.32698814421712,31.478852550761474,31.902920347489296,3847698
2008-09-11,30.94060516357422,31.641946238941546,30.695950991391697,31.641946238941546,2567354
2008-09-12,31.250503540039062,32.09863898441068,30.744884417903037,31.152641417654138,6093354
2008-09-15,29.27696990966797,30.581792785344653,28.396214911031027,30.108794935356677,6770268
2008-09-16,29.847814559936523,30.10877944324029,27.727478477955767,28.13523541679822,4654621
2008-09-17,29.081235885620117,30.271885386753272,28.706098135292823,30.271885386753272,4674190
2008-09-18,29.0159912109375,29.58685094988351,26.92827647910989,28.706096366525706,6603710
2008-09-19,30.77750587463379,30.94060867459709,29.358510630063765,29.701026952431356,9821730
2008-09-22,30.10879135131836,32.94678253787055,29.864137091251713,31.641957605291246,4162514
2008-09-23,29.749954223632812,30.418676085598122,29.19540519623101,29.749954223632812,6569683
2008-09-24,30.43499755859375,30.761203244333053,29.45638050137583,29.847826881818218,5730103
2008-09-25,29.488990783691406,30.647020971820687,28.787647497703485,30.516537419620978,10926783
2008-09-26,29.0159912109375,29.652093832684365,28.510374354792347,29.652093832684365,4967945
2008-09-29,27.93951416015625,29.84781535760348,27.401273659166236,29.84781535760348,7859964
2008-09-30,27.988449096679688,29.032306631580074,26.4226616882174,26.4226616882174,6616439
2008-10-01,28.918134689331055,29.19540812473285,27.776412865842698,28.34727488369854,3743739
2008-10-03,29.325897216796875,29.684722120586883,28.543002294282434,29.064932242625396,4681406
2008-10-06,28.722414016723633,29.35851457971146,28.1352434154181,28.999689698852904,5560277
2008-10-07,29.668407440185547,30.30451017125756,28.70610130016095,28.70610130016095,9928258
2008-10-08,29.440065383911133,29.684719611727537,27.433899388482494,28.67348346408721,9985473
2008-10-10,29.26064682006836,29.929368703794815,27.091380590555637,29.325889706069518,9025179
2008-10-13,29.847814559936523,30.076158003243705,29.21171417778689,29.40743839332046,6805621
2008-10-14,29.130163192749023,30.956915188907637,28.90181974628495,30.010917750380745,5099383
2008-10-15,28.88551139831543,29.5053011199364,28.575616537504942,28.967062793908884,5495022
2008-10-16,27.77642059326172,28.477764162629917,27.238182083102075,28.477764162629917,6651066
2008-10-17,25.688701629638672,28.54300107330175,25.313563803994473,28.34727901021333,5586092
2008-10-20,25.98229217529297,27.009841553274775,25.16677784938242,25.786570064408952,7922965
2008-10-21,26.194324493408203,27.564387975496718,25.44405094943327,26.243254462966238,8047276
2008-10-22,24.759014129638672,26.129077391897518,24.514359896655893,25.93335533284546,5408099
2008-10-23,23.55204963684082,24.36756360646048,23.19322260531888,24.13922013741162,6641370
2008-10-24,20.502029418945312,23.1606044528039,20.22475374498402,22.83439881860169,9905588
2008-10-27,18.91992950439453,20.22475192370128,16.96269587543441,20.126889799808605,12878172
2008-10-29,21.415403366088867,22.76915571957547,19.572340400965977,21.529573998617916,13094201
2008-10-31,22.78546905517578,23.486812502102676,21.660060049901876,22.540814827410863,8097887
2008-11-03,23.486804962158203,24.106594588636153,22.671288919189188,24.073973150517165,4951148
2008-11-04,24.51435661315918,24.710080858219193,23.046431411879027,23.16060204464461,4515828
2008-11-05,23.617294311523438,25.7050117546359,23.160605083862773,25.7050117546359,6145587
2008-11-06,22.834402084350586,24.38388128063928,22.36140428955451,23.16060776520634,4896229
2008-11-07,24.612220764160156,25.3461834252914,22.508192699138466,22.671295512723184,8250147
2008-11-10,25.166770935058594,25.73763080635782,24.612221788241207,25.37880371665173,3775177
2008-11-11,24.873186111450195,25.917043692865093,24.302326254651977,25.280943152020352,8900004
2008-11-12,23.829326629638672,25.411424852643385,23.53574244147577,25.411424852643385,5705390
2008-11-14,23.747777938842773,24.791637865630634,23.454193717073572,23.617296554106197,4038880
2008-11-17,24.726383209228516,25.541899219021804,22.508185237392127,25.541899219021804,5361538
2008-11-18,23.388948440551758,24.661149435169694,22.932259259035625,24.661149435169694,6392448
2008-11-19,22.818090438842773,24.220775116481942,22.52450403902608,23.48681243527554,5606729
2008-11-20,22.57343864440918,22.997504247249186,21.61113014445618,22.834401411626477,5080395
2008-11-21,24.00873565673828,24.759008922539245,21.855777974391714,22.426637731293273,8350092
2008-11-24,24.612220764160156,25.003667074318788,23.38894966227475,24.726391406335367,5420119
2008-11-25,24.00873565673828,25.166765891754647,23.813013638848773,24.873181758808816,5453771
2008-11-26,24.54698371887207,24.92211936082016,23.568366692339154,24.269708009798215,5246053
2008-11-27,24.54698371887207,24.54698371887207,24.54698371887207,24.54698371887207,0
2008-11-28,24.155536651611328,24.628536680510575,23.193230291018715,23.813022440648368,8464961
2008-12-01,23.959815979003906,25.57453382702394,23.861953821985463,24.628538137701845,5733003
2008-12-02,23.747777938842773,24.00874292053974,22.997504446047934,23.780399391138825,5879324
2008-12-03,24.46543312072754,24.775328080414138,23.242161796524748,23.976124591046425,6430656
2008-12-04,25.639772415161133,25.770256017843177,21.692682701003534,21.692682701003534,4648185
2008-12-05,25.32986831665039,26.55313920677613,24.481732947940635,24.481732947940635,5338962
2008-12-08,25.39511489868164,26.226939740006642,24.302327309839765,26.01490695459328,11709287
2008-12-10,24.987354278564453,26.585763046488776,24.628529445765913,26.585763046488776,11172070
2008-12-11,24.7100887298584,25.427740836654653,24.318640115038615,25.427740836654653,9867592
2008-12-12,23.943496704101562,24.220772347975526,23.4215668611235,24.106599503504295,9847702
2008-12-15,24.334945678710938,24.87318630375911,24.139223625058136,24.759013446627318,5741641
2008-12-16,25.264629364013672,25.57452423482014,23.16060152005642,24.465426103863336,9183505
2008-12-17,25.232006072998047,25.933349373723953,24.56328421406334,25.933349373723953,8720755
2008-12-18,25.98229217529297,26.259567930992233,24.66115852487304,24.66115852487304,12640018
2008-12-19,27.23818016052246,27.564385831466783,25.949668202737133,26.748871654105972,10050607
2008-12-22,27.25448989868164,27.482833417621652,26.308492159896304,26.308492159896304,6524631
2008-12-23,26.699934005737305,27.515448016012236,26.50421197060532,27.075071777797774,5151765
2008-12-24,26.243244171142578,27.058758092115788,22.018880290722873,22.018880290722873,13318746
2008-12-26,26.29218292236328,27.6785570520824,25.60715232677755,27.6785570520824,5480531
2008-12-29,26.84673309326172,27.05876588892137,25.770253964952076,26.58576812091033,3418418
2008-12-30,26.797800064086914,27.238178579184684,25.802872383023416,26.781489339041872,4868199
2008-12-31,27.124000549316406,27.531757536651586,26.520521535394288,27.531757536651586,4396180
2009-01-02,27.51545524597168,27.972144539059297,26.993527469588013,27.972144539059297,3976548
2009-01-05,26.895658493041992,27.97213743865337,26.5531421632261,27.97213743865337,4505326
2009-01-06,26.699934005737305,27.923207233373038,26.25955776752284,27.923207233373038,3969700
2009-01-07,25.297252655029297,27.629624345808754,23.69884587825694,27.629624345808754,12109220
2009-01-09,25.166770935058594,27.40128045903357,23.910878333310865,27.40128045903357,5272587
2009-01-12,24.498046875,25.77025009455893,23.51943003482701,25.77025009455893,6595708
2009-01-13,24.139225006103516,24.775325588258692,23.78039790220897,24.465430659744495,4104761
2009-01-14,24.188152313232422,24.595909335509084,23.519430354254016,24.595909335509084,2777281
2009-01-15,23.829326629638672,24.188153714925374,23.32370966249407,23.976120935943676,3693599
2009-01-16,24.57960319519043,24.938430326588772,23.649918338388286,24.661154614851522,2131503
2009-01-19,25.525596618652344,25.737629388565367,24.481736856000193,25.24832095440597,2587926
2009-01-20,28.379894256591797,29.032305466245173,24.465426998671553,25.558214447506952,19101726
2009-01-21,26.487903594970703,28.999688738958085,26.12907651376578,28.999688738958085,11311625
2009-01-22,27.743793487548828,28.11892904439612,26.161695435335503,27.336036485661197,10535551
2009-01-23,28.135242462158203,28.47775881900015,26.87934989114558,28.200483146265356,7005930
2009-01-27,29.04861068725586,29.440056896465073,27.075066709390025,28.05368333852453,8487928
2009-01-28,29.701032638549805,29.847824744174748,28.706104925854937,29.652102674082734,6636133
