Price,Close,High,Low,Open,Volume
Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Date,,,,,
2003-01-22,33.12663650512695,33.96130494242296,33.00836316819339,33.96130494242296,2851780
2003-01-23,33.2786979675293,33.61662301239901,32.964431649376,33.26856099929663,1293894
2003-01-24,32.96443176269531,33.57269336504765,32.71098725306676,33.45442003399969,2336238
2003-01-27,32.254791259765625,33.116494457524055,31.85942049946444,32.44064727670683,1459201
2003-01-28,32.2041130065918,32.94754309422138,31.697226746538234,32.44065683416782,3410748
2003-01-29,32.11962890625,32.86305891193462,31.994597575305423,32.57582445971917,2097279
2003-01-30,31.443777084350586,32.59271472818337,31.274813106945608,32.525132037641555,4909464
2003-01-31,31.342405319213867,31.555296205172624,31.031515015615135,31.487713500353482,2251179
2003-02-03,31.950664520263672,32.07907774007568,31.504605942134106,31.504605942134106,2117115
2003-02-04,31.83238983154297,32.41699857474253,31.77494410437582,32.18720986523306,1848996
2003-02-05,31.690462112426758,31.96755956703478,30.794963144327294,31.257919532032258,1650897
2003-02-06,32.18720626831055,32.40685798384803,31.690460016908105,31.76480358523094,1951960
2003-02-07,32.856292724609375,33.11649229147623,32.102723036767934,32.18720356629197,3600949
2003-02-10,33.03202438354492,33.35305167856928,32.70423910764359,32.94754382174072,4595980
2003-02-11,32.5352668762207,33.244906833604105,32.457544321828614,33.20097417206076,1337350
2003-02-12,32.67719268798828,32.94753213008251,32.525129470953985,32.525129470953985,1470708
2003-02-13,32.67719268798828,32.67719268798828,32.67719268798828,32.67719268798828,0
2003-02-14,32.35617446899414,32.981334058166894,32.28859176506628,32.913748453818286,1537348
2003-02-17,32.98133087158203,33.12663903676596,32.609615884420485,32.609615884420485,1898784
2003-02-18,32.68732833862305,33.09959397684044,32.636637705732056,32.99145763387112,1051947
2003-02-19,32.6941032409668,33.01513054683774,32.64341548225588,32.79547875838863,1018705
2003-02-20,32.55893325805664,32.94078527483333,32.35617643270541,32.86306269524163,1041655
2003-02-21,32.795467376708984,33.160427233947146,32.48458005081066,32.53526779193038,2821927
2003-02-24,32.86305618286133,33.184083408752315,32.77857563925006,33.04215423921635,1757416
2003-02-25,32.46770095825195,32.89686476203348,32.40687621385728,32.89686476203348,1064227
2003-02-26,33.734901428222656,34.924392892761624,32.32238212684546,32.609616573009234,39399255
2003-02-27,33.650428771972656,34.17421003792729,33.532155395762175,33.9613162204957,8504604
2003-02-28,33.886959075927734,34.67093964875463,33.55579204303156,33.79233868063462,9156258
2003-03-03,33.68421936035156,34.197860719907176,33.549048139061334,34.00524666028433,4243572
2003-03-04,33.17732238769531,33.7923419649865,33.08270488362592,33.28545874978896,2058300
2003-03-05,33.109737396240234,34.552670311644,32.94753430038315,33.285459350365514,14600083
2003-03-06,32.72789001464844,33.430769227207485,32.60961666584189,33.27870307868184,4689670
2003-03-07,32.45754623413086,32.86305397640698,32.29872212670437,32.609612362589445,2361438
2003-03-10,31.504608154296875,32.77858026865478,31.359302874948593,32.44065514606327,3030367
2003-03-11,31.8425235748291,31.933762082948533,31.115985797772534,31.376188265916678,1401250
2003-03-12,31.61273765563965,32.14665569452202,31.555289034114885,32.08583098396535,1786401
2003-03-13,31.460674285888672,31.764806566587083,31.352537912686067,31.731013768684996,839718
2003-03-14,31.460674285888672,31.460674285888672,31.460674285888672,31.460674285888672,0
2003-03-17,31.741153717041016,32.28859071351049,31.595845542550045,31.595845542550045,1789663
2003-03-18,31.741153717041016,31.741153717041016,31.741153717041016,31.741153717041016,0
2003-03-19,31.673568725585938,32.068939575056895,31.57895120109163,31.764810160370498,1286968
2003-03-20,32.062171936035156,32.339269346202,31.62287144678721,31.91686380251674,2023074
2003-03-21,32.11962890625,32.33927775779572,31.96080477497056,32.028387475219695,1125805
2003-03-24,31.60597801208496,32.20410261989362,31.52825545794158,32.187204773103325,1051897
2003-03-25,31.595848083496094,31.7073634658814,31.301855621226547,31.301855621226547,1823440
2003-03-26,31.56205177307129,31.8087354201248,31.521498096417254,31.680322211701064,1307187
2003-03-27,31.072057723999023,31.68031931182748,30.953784395775152,31.629631571280118,4035564
2003-03-28,31.318744659423828,31.426878120619627,30.970682648873403,31.088955978647622,1224351
2003-03-31,31.183578491210938,31.426883168612804,31.099097942148116,31.386332389045826,662332
2003-04-01,31.24102783203125,31.52826521255549,30.784832234269548,31.234272751813133,1209982
2003-04-02,31.35930824279785,31.511371528551273,31.190344202369733,31.342410388544412,494869
2003-04-03,31.35930824279785,31.680332668558133,31.284964645093734,31.443788812801284,2163375
2003-04-04,31.511363983154297,31.57894958314217,31.257922333830614,31.57894958314217,1072606
2003-04-07,31.883085250854492,32.018253564689104,31.673570448842664,31.764811888591378,2307946
2003-04-08,32.383201599121094,32.839399969486294,31.69045947056142,32.05203743722877,4933449
2003-04-09,31.883085250854492,32.60962037600466,31.798604692155248,32.40010847441371,1742832
2003-04-10,31.57217788696289,32.16354437889123,31.4944553508689,31.933755759098624,1531080
2003-04-11,31.460674285888672,32.07907581653001,31.257920398896527,31.899974857775053,1607193
2003-04-14,31.460674285888672,31.460674285888672,31.460674285888672,31.460674285888672,0
2003-04-15,31.629634857177734,32.89009082606299,31.325505481878533,31.933767132897273,620176
2003-04-16,31.639780044555664,31.9337725001893,31.511366812962727,31.9337725001893,532687
2003-04-17,31.73101806640625,32.001354685397196,31.25792463254093,31.61274470793992,1145776
2003-04-18,31.73101806640625,31.731018066406254,31.731018066406254,31.731018066406254,0
2003-04-21,31.781707763671875,32.1196329087091,31.690469221692837,32.0689422516799,976099
2003-04-22,31.883085250854492,32.062183339195876,31.714121233035137,31.764811888591378,1161360
2003-04-23,32.26491928100586,32.440638281116115,31.61272810703598,31.764794188126373,3396046
2003-04-24,31.967557907104492,32.339272853576595,31.76480403626333,32.339272853576595,4814077
2003-04-25,32.19734573364258,32.25479435926566,31.825630763620453,31.883079389243534,2045470
2003-04-28,32.29872131347656,32.87319011716687,32.17031101505898,32.87319011716687,1005912
2003-04-29,32.82926940917969,32.99147254674327,32.35617595781228,32.35617595781228,2918439
2003-04-30,33.80924987792969,33.9613131475084,32.79547734487923,33.032024075896274,7102993
2003-05-01,33.80924987792969,33.80924987792969,33.80924987792969,33.80924987792969,0
2003-05-02,34.36006164550781,34.46819512592168,33.32939428864531,33.79234782144236,5366560
2003-05-05,33.99509811401367,34.54591402925375,33.657175947856246,34.54591402925375,2749401
2003-05-06,34.958187103271484,35.059565514642905,33.96131244334651,33.96131244334651,6746683
2003-05-07,34.55268096923828,34.97508668690005,34.0897273655256,34.63716153268643,3397909
2003-05-08,34.33302688598633,34.620261338304,34.055929403646545,34.620261338304,1247427
2003-05-09,33.802486419677734,34.46819678626457,33.75855954773536,34.46819678626457,1963759
2003-05-12,34.14716720581055,34.25868257445009,33.836276929756245,33.96130825807797,1650532
2003-05-13,34.27558898925781,34.45130811071692,33.79235560440275,34.13028078468268,1299244
2003-05-14,34.39385223388672,34.535781417849435,34.14041057729118,34.14041057729118,957487
2003-05-15,34.72163772583008,34.975082284695276,34.29923496175587,34.38371551457071,2448873
2003-05-16,35.13728713989258,35.481967348277614,34.63715887812061,34.63715887812061,3489142
2003-05-19,35.93140411376953,36.17470878861488,34.985217333535054,34.985217333535054,6396583
2003-05-20,35.32313537597656,35.95505281851745,35.01900601836353,35.650923460904416,3148276
2003-05-21,34.833152770996094,35.65092927121676,34.704742447946096,35.65092927121676,1862833
2003-05-22,35.13728713989258,40.56771892128769,34.63715887812061,40.56771892128769,1791076
2003-05-23,35.41438674926758,35.54279708748802,35.09335945350599,35.09335945350599,1373706
2003-05-26,36.55656433105469,36.715385560259904,35.38058881366448,35.48196431319297,4894362
2003-05-27,35.187965393066406,37.120889412087124,34.91762594349134,36.66469104710044,7105657
2003-05-28,36.20174789428711,36.387603962108656,34.975084504728976,36.30312340393143,3712023
2003-05-29,36.995853424072266,37.154677516754425,35.83677602649354,36.326767161640966,5224581
2003-05-30,37.5703239440918,37.779835768361494,36.995852296359026,36.995852296359026,4152546
2003-06-02,38.2867317199707,38.43879496852165,37.84743112317558,37.84743112317558,3242803
2003-06-03,37.536537170410156,38.35431066418103,37.36757608828166,38.033283447968785,1430689
2003-06-04,37.536537170410156,38.01638849992404,37.4351587808809,37.999490651459034,1068138
2003-06-05,36.57345199584961,38.168450954315475,36.343663322072665,37.55342849805483,3443076
2003-06-06,36.674827575683594,36.97895981536412,36.41124900835246,36.816756727646506,1747786
2003-06-09,38.87809753417969,39.08085434335671,36.84379756597394,37.13103492876437,6396615
2003-06-10,38.11100387573242,39.35118290579911,37.87445721383021,39.16532688603316,4297000
2003-06-11,38.85444259643555,39.19912277330702,37.84743108489133,37.84743108489133,4111735
2003-06-12,38.31377410888672,39.327546778767235,38.11102015499488,38.94569180702516,4344498
2003-06-13,38.7023811340332,39.537052658210854,38.236045661303265,38.236045661303265,4867375
2003-06-16,39.86821746826172,40.23993251520924,38.016397313887886,38.52328067779243,8525331
2003-06-17,40.48322677612305,41.507133037873324,40.307504831564266,41.22665662485487,13718533
2003-06-18,40.33116149902344,41.92953947771609,39.24304861743094,41.59161443907504,15770079
2003-06-19,40.449440002441406,41.02390887108062,39.87496823338177,40.21289331525575,6666084
2003-06-20,40.263587951660156,40.51702963111527,39.89187290837514,40.44944692351312,2697939
2003-06-23,39.29374694824219,41.39562971140175,39.11464596239584,40.55082123774262,3373938
2003-06-24,39.124786376953125,40.973230531262814,38.94568827576331,40.973230531262814,5281303
2003-06-25,40.44268035888672,40.7197749120423,39.063951070291104,39.063951070291104,8903992
2003-06-26,40.1385498046875,40.71977665383631,39.733042026113814,39.733042026113814,5695362
2003-06-27,42.0038948059082,42.24043862864649,39.80063071014927,40.04393541389795,9098905
2003-06-30,41.47334671020508,43.00076031796314,41.24356090137471,42.24043250388894,3679546
2003-07-01,41.05094528198242,41.733550551347825,40.74681298654157,41.24356220906692,2276514
2003-07-02,42.18975067138672,42.578363557629515,41.108395470884844,41.209773880504166,5913324
2003-07-03,42.149192810058594,43.061586741742694,41.59161890183056,42.47697801540494,4326223
2003-07-04,43.26433563232422,43.48398734071706,41.73354325389669,41.73354325389669,5573965
2003-07-07,43.061588287353516,43.52454469944499,42.44318964170786,43.25420520990559,2503561
2003-07-08,44.37948989868164,44.521416172467234,42.78111169605488,43.085241082978555,6774768
2003-07-09,45.63656997680664,45.788636140309116,43.62592574948962,44.267980306126006,11118775
2003-07-10,45.004661560058594,45.74809172896814,44.62280660298267,45.30879102900478,5285025
2003-07-11,45.1127815246582,46.177241597546306,44.81878911614794,44.94382043701829,3496054
2003-07-14,45.771732330322266,45.950830381263245,44.94381896737067,44.94381896737067,2304594
2003-07-15,45.900146484375,46.295517305935604,44.91002993552752,45.83256088569543,2489337
2003-07-16,45.967735290527344,46.42393379160035,45.54533249370518,45.957598319504626,3025597
2003-07-17,45.83256530761719,46.46448288510312,45.2817492962032,46.12655775952281,2376963
2003-07-18,46.27861404418945,46.86998071242941,44.9438174790937,45.450703609073685,3710587
2003-07-21,45.68049621582031,46.633438045320396,45.46760245673994,46.295515863293765,2348788
2003-07-22,44.57210922241211,45.61967153461365,43.94019168491886,44.81879289523382,4308772
2003-07-23,44.40314865112305,45.197266419563455,43.72054045457048,45.197266419563455,3566731
2003-07-24,45.045196533203125,45.366220843099164,44.10914681862949,44.267970929014176,6669441
2003-07-25,45.612911224365234,45.86635286424747,44.87623633311832,45.122919993337625,2509420
2003-07-28,46.3056526184082,47.20790669651385,45.78862947798009,45.78862947798009,4716423
2003-07-29,46.913917541503906,47.04908874341266,45.45071045391206,45.45071045391206,3122077
2003-07-30,47.883750915527344,48.130437456079676,47.05584046582645,47.14032100557469,4286493
2003-07-31,49.353721618652344,49.66799376983257,48.06961269755739,48.22167883830187,7912939
2003-08-01,48.33319091796875,48.99889826158927,47.782375019120146,48.96510836631529,5984865
2003-08-04,48.9989013671875,49.38075331176737,47.81617084544994,48.41767452575359,4100697
2003-08-05,47.42755889892578,49.57337114681989,47.2923906055,49.57337114681989,3966075
2003-08-06,46.0691032409668,47.05584070697217,45.50139238671393,46.802396186008394,7909573
2003-08-07,47.50528335571289,47.80941565354925,45.89001014825093,46.50840881331883,6190830
2003-08-08,47.32617950439453,47.76548004735652,46.853086165755435,47.59651606897099,5151838
2003-08-11,46.31241989135742,46.93082155026997,45.95759979041794,46.295524939112155,3934998
2003-08-12,45.5689811706543,46.7956414844031,45.33243448141129,46.63343837182738,3873033
2003-08-13,46.16035461425781,46.346213594663446,45.51830000975604,45.78863955386758,4176801
2003-08-14,46.97136688232422,47.714796902375475,46.46448066834698,46.751715126113176,5228176
2003-08-15,46.97136688232422,46.97136688232422,46.97136688232422,46.97136688232422,0
2003-08-18,47.37687683105469,47.73169690680671,46.93081821881296,47.73169690680671,3118000
2003-08-19,47.47149658203125,48.89753493227478,46.89702761366119,47.98514082336516,6045624
2003-08-20,47.5627326965332,48.32306059843534,47.25184529563452,47.81617726411443,2859768
2003-08-21,47.68099594116211,48.255467658798864,47.309280994752555,47.640445167000706,4342545
2003-08-22,48.58664321899414,49.127322268153044,47.90065888694466,48.23858111735335,5405584
2003-08-25,46.97136688232422,50.097156017185135,45.98462927524419,49.4044137484054,8869671
2003-08-26,48.09663772583008,48.323044495562215,46.88686972606011,46.971353154048295,3783235
2003-08-27,49.44834899902344,49.79303502721119,48.33996182623764,48.66098912056535,5274409
2003-08-28,48.02907180786133,49.843723100268136,47.81618090724315,49.843723100268136,4267530
2003-08-29,48.98201370239258,49.84372297532598,48.15410303516333,48.492028183364255,5807538
2003-09-01,51.38127136230469,51.53334043563609,49.01580980769839,49.505801131567544,10430181
2003-09-02,51.154850006103516,52.36123917577287,50.72231034405745,51.364364758517915,5388673
2003-09-03,50.05660629272461,51.36437111038866,49.35372417924394,51.36437111038866,6225700
2003-09-04,48.23857116699219,50.333695524366476,47.816168466111996,49.67474905124553,10547604
2003-09-05,48.91441345214844,49.84370214561397,48.40752449146575,49.84370214561397,6579117
2003-09-08,49.97212219238281,50.51955916016804,49.211794359534665,49.978880172159336,4179807
2003-09-09,50.63782501220703,51.19540176754613,49.009036110335536,50.519551682362994,6883312
2003-09-10,51.93207931518555,52.124696233376945,50.519557182062236,50.519557182062236,10520478
2003-09-11,51.35761260986328,52.66537161342825,50.99265269667329,52.175386173591455,6491344
2003-09-12,50.83383560180664,52.41193712883908,50.60404686754258,51.786780440589304,6970716
2003-09-15,49.61730194091797,51.4319558230186,46.464478155678464,46.464478155678464,3872547
2003-09-16,51.68539810180664,51.90504696074665,48.18789100634749,48.99890664000399,7363525
2003-09-17,50.55335235595703,52.29365678029457,50.06336114096226,51.87125116055846,4204021
2003-09-18,48.62043762207031,50.68852765708458,48.32306326512097,50.68852765708458,4080159
2003-09-19,49.380760192871094,50.51956400665824,47.8601072817146,50.51956400665824,4069075
2003-09-22,49.75247573852539,50.519561588014334,48.67112351138184,49.674756066939885,3364393
2003-09-23,50.11404800415039,50.51955576771632,49.02593792226542,49.6747503439709,2762446
2003-09-24,52.11793518066406,52.4626153188101,49.904531697067355,50.51955420311185,6893505
2003-09-25,51.830692291259766,52.2530978686841,51.02644061068051,51.999659162901615,2856465
