Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2002-10-02,24.352081298828125,24.352081298828125,24.352081298828125,24.352081298828125,0
2002-10-03,25.006221771240234,26.331054712762896,24.67501353585957,24.67501353585957,673264
2002-10-04,24.848899841308594,25.41195286414431,24.592212938252903,25.337431512139354,258296
2002-10-07,24.74125099182129,25.171822653235935,24.52596768803194,25.014499267036804,110976
2002-10-08,25.411954879760742,25.65208037834221,24.675016959182315,24.81578148951558,227352
2002-10-09,24.766101837158203,25.90876949365407,24.550815930695816,25.503039820081995,277040
2002-10-10,24.79094123840332,25.503039602827066,24.26928916638576,25.503039602827066,173224
2002-10-11,25.312591552734375,25.792842505144662,25.246348386489856,25.486473862695,192536
2002-10-14,25.130430221557617,25.834247871914254,24.890304705055,25.78456612062296,152744
2002-10-15,25.130430221557617,25.130430221557617,25.130430221557617,25.130430221557617,0
2002-10-16,25.18010711669922,28.3348661287949,25.022783707050007,28.3348661287949,247760
2002-10-17,25.18010711669922,25.33743052634843,24.85717958596276,25.33743052634843,144512
2002-10-18,25.710037231445312,26.44697499131085,25.36226760112229,25.66863620530772,512312
2002-10-21,26.107484817504883,26.985187034844344,25.999843165485036,26.314489938249192,646296
2002-10-22,25.163551330566406,26.33106115114235,25.00622788567607,26.33106115114235,229384
2002-10-23,25.04762840270996,25.635523657380478,24.857184635539546,25.337435673485114,153320
2002-10-24,24.60877227783203,25.403670001128607,24.44316816432554,25.320867944375358,168744
2002-10-25,24.10367774963379,24.567369744429296,24.029156408504782,24.1781990907628,172296
2002-10-28,23.747631072998047,24.17820281889647,23.54890662370588,23.929796625551642,134504
2002-10-29,23.954627990722656,24.145074189567396,23.548898519931615,23.681382282841522,143024
2002-10-30,24.360374450683594,24.799224491008935,24.012604682446046,24.178208852669812,164320
2002-10-31,24.74125099182129,24.8406144604302,24.376922485118573,24.509406267624463,118928
2002-11-01,24.48457145690918,25.271191068807546,24.352087648468917,24.857180746755773,108792
2002-11-04,24.66674041748047,24.84062529996403,24.47629663428171,24.84062529996403,56560
2002-11-05,24.401775360107422,24.724702984898105,24.24444937771791,24.43489568858766,70288
2002-11-06,24.401775360107422,24.401775360107425,24.401775360107425,24.401775360107425,0
2002-11-07,25.155269622802734,26.165455958552343,24.840622745461086,24.840622745461086,204880
2002-11-08,24.716413497924805,24.997939980457225,24.52596978157239,24.67501247029009,77664
2002-11-11,24.343807220458984,24.84061961271325,24.294125475849857,24.84061961271325,66568
2002-11-12,24.46800422668457,24.840613428106163,24.178197070023334,24.178197070023334,106864
2002-11-13,24.261018753051758,24.65846787885256,24.12853486881152,24.592227200192397,106264
2002-11-14,24.592208862304688,25.10558258332877,24.26928137252672,24.641890597713154,211856
2002-11-15,25.12213897705078,25.279462351089194,24.840612540310815,25.138700396178102,154144
2002-11-18,25.37883186340332,25.6603583672711,25.0641850403014,25.337430832631046,217672
2002-11-19,25.37883186340332,25.37883186340332,25.37883186340332,25.37883186340332,0
2002-11-20,26.215124130249023,26.413848503891668,25.337422075833384,25.337422075833384,406128
2002-11-21,28.483919143676758,29.62658698227748,26.70367419719696,26.70367419719696,2664024
2002-11-22,28.045068740844727,29.92467465744414,27.415772354892276,27.415772354892276,1184016
2002-11-25,27.995372772216797,28.616388128623925,27.65588387199731,28.318300252164914,428920
2002-11-26,27.829763412475586,28.781986778829527,27.67244005733104,28.235492863190725,367496
2002-11-27,27.241870880126953,28.318297389068142,27.084547511126782,28.318297389068142,301128
2002-11-28,28.351425170898438,28.964159916696097,27.498564953670147,27.506845665150866,447680
2002-11-29,28.351425170898438,28.351425170898438,28.351425170898438,28.351425170898438,0
2002-12-02,31.3902645111084,32.458410683840874,29.46097480890242,29.725942437497128,1388680
2002-12-03,33.18706130981445,34.72717997678195,30.984528756180573,32.12719605884654,4082608
2002-12-04,32.077518463134766,33.90744454725943,31.63866854325384,32.60745115702449,2594928
2002-12-05,32.888999938964844,33.85778313444406,31.87881316051308,31.87881316051308,1720264
2002-12-06,33.75012969970703,34.23038077266629,32.880707823994584,33.45204169407895,1139968
2002-12-09,32.12720489501953,34.26349740562188,31.812558022794583,33.617642235510125,975768
2002-12-10,32.864131927490234,33.45202696619054,31.315735165750496,31.547579886432167,837808
2002-12-11,34.412540435791016,35.76221315184176,33.617640066759776,33.78324420501968,3286400
2002-12-12,34.69407653808594,35.77050373377834,34.44567026215692,34.44567026215692,2568024
2002-12-13,34.83481979370117,35.55519603702645,34.62781469040349,35.10806551928701,1112288
2002-12-16,33.336097717285156,35.5551911061182,33.137373351062664,35.27366471005989,1231456
2002-12-17,32.72338104248047,33.96541216716593,32.39217274256435,33.96541216716593,855656
2002-12-18,32.417015075683594,33.60108383651823,32.19344844370438,33.08771244470223,618096
2002-12-19,35.15776062011719,36.01890167194782,32.706818759584806,33.071147374560994,3770256
2002-12-20,35.447547912597656,36.39977121365573,34.776850995164594,35.604871256954226,2952072
2002-12-23,34.18897247314453,35.61316901607635,33.948846987640046,35.60488830411029,1277744
2002-12-24,35.596595764160156,35.77048054999506,34.15584080294667,34.28004386041193,1729840
2002-12-25,35.596595764160156,35.596595764160156,35.596595764160156,35.596595764160156,0
2002-12-26,36.60678482055664,37.06219607080195,35.27367138263679,35.86984712099781,2894448
2002-12-27,35.77876663208008,37.012516682789446,35.62972142458916,36.86347400221658,956984
2002-12-30,37.85710906982422,38.237996586941144,34.950755780379026,35.770495803833114,4253744
2002-12-31,39.81951904296875,40.46537677138282,37.095331165859704,38.105517534268984,9998480
2003-01-01,40.46538162231445,41.05327442857116,39.736721728054455,39.736721728054455,6027072
2003-01-02,38.618865966796875,41.68254105142525,38.36217917053913,40.75515983925575,5325328
2003-01-03,39.090858459472656,40.44053121411855,38.75136946094813,39.744994318921165,4198040
2003-01-06,37.93162155151367,39.86918911528403,37.67493467799426,39.695304296001964,4121520
2003-01-07,37.492774963378906,38.751367393773144,37.13672708569926,38.4201591254503,2650800
2003-01-08,38.83416748046875,39.18193715524032,37.708058920214334,37.98958542854833,2648456
2003-01-09,39.21506881713867,39.84436518225505,38.718256296297184,39.08258497286378,2630400
2003-01-10,36.813804626464844,39.744997701572,36.60679943010249,39.744997701572,1702816
2003-01-13,37.18639373779297,37.59212319642373,35.93608252697775,37.24435364507306,2421496
2003-01-14,37.68323516845703,38.83418382109712,37.426548160204476,37.575590925295906,2239360
2003-01-15,38.43671417236328,38.83416301764011,37.77429774562315,37.98958106277919,2759760
2003-01-16,38.983219146728516,39.87748314737643,38.10551910014677,38.72653471438046,2842656
2003-01-17,38.10551452636719,39.08257796471765,37.93991038244889,38.50296346100362,1284144
2003-01-20,36.8883171081543,38.072385535426505,36.61507132552788,37.923342840706326,928872
2003-01-21,35.92781066894531,37.467929376316775,35.77048727197535,36.937996736930394,1147240
2003-01-22,36.085147857666016,36.92973014070999,35.82018270016217,36.234193127748604,1081352
2003-01-23,34.76032257080078,36.08515624708734,34.29663280563624,35.60490505020134,1001872
2003-01-24,33.51828384399414,35.42273184710561,33.04631346372236,34.859678665649014,1436848
2003-01-27,31.183269500732422,33.10427658971112,30.653336597804483,31.79600449870908,916832
2003-01-28,33.3609504699707,33.61763736905902,30.636763119585808,31.887074768498533,2043224
2003-01-29,32.417015075683594,33.94885359139278,32.160328116316094,33.46860252696507,1370440
2003-01-30,32.91382598876953,33.849488458940584,32.309371830435154,32.309371830435154,1203464
2003-01-31,32.118919372558594,33.19534617950175,31.91191421737722,32.29280420829463,1083040
2003-02-03,34.56986618041992,34.76030994142479,32.21000705193617,32.33421016396163,1566808
2003-02-04,33.48515701293945,35.42272496929846,33.12910911834394,34.61126568412239,1311144
2003-02-05,32.864131927490234,33.45202696619054,32.350760752575695,32.955214684514445,845080
2003-02-06,33.52654266357422,33.71698885566595,32.54119897604442,32.91380812462508,946624
2003-02-07,33.20362854003906,34.38769707571195,32.8310192422082,33.21190925204123,1023440
2003-02-10,32.10234832763672,33.269854939499375,31.994704171527705,32.78960417198973,449688
2003-02-11,31.812549591064453,32.94693619451294,31.630384064741108,32.12719637989411,701960
2003-02-12,31.3902645111084,32.29280654769883,31.15013901908615,32.14376383593842,459064
2003-02-13,31.3902645111084,31.3902645111084,31.3902645111084,31.3902645111084,0
2003-02-14,29.800460815429688,31.696627479389246,29.51893431750475,30.231032537139587,790336
2003-02-17,31.696636199951172,31.795999709811944,30.33040183742019,30.63677055372505,795272
2003-02-18,31.50619125366211,32.45841516803035,31.34886780797636,32.193447502829876,819688
2003-02-19,31.522750854492188,32.10236537749211,31.406825928357176,31.961600839710332,455960
2003-02-20,31.42337989807129,31.62210432484937,30.355233893085707,30.736123851779297,542944
2003-02-21,30.876893997192383,31.762877231552213,30.75269088173552,31.464789249071973,494544
2003-02-24,31.067337036132812,31.622109377577473,30.802369406812158,31.622109377577473,326488
2003-02-25,30.338674545288086,31.13357483365879,30.065428755653635,30.065428755653635,264440
2003-02-26,29.80874252319336,31.10045520458209,29.576897758780333,30.65332457211787,422312
2003-02-27,30.264156341552734,30.769249469873454,29.61002049919838,29.643140821548233,280480
2003-02-28,31.82911491394043,32.127202868620635,30.504281805956076,31.39026495768806,694688
2003-03-03,31.48136329650879,32.45014646931838,30.65334219483228,30.65334219483228,500896
2003-03-04,30.694730758666992,31.133580753197187,30.471164141427032,31.133580753197187,255760
2003-03-05,30.818923950195312,31.133570728707593,29.767336906836114,30.355231965873507,471552
2003-03-06,29.982622146606445,31.06732948297601,29.80873734007243,31.06732948297601,265080
2003-03-07,29.146310806274414,30.454581701016483,29.022107777270403,30.454581701016483,518664
2003-03-10,27.175642013549805,29.311934536821845,26.745070212975865,29.03868870021221,346400
2003-03-11,27.829763412475586,28.781986778829527,26.215123791266734,26.496650194196576,497168
2003-03-12,27.415773391723633,28.59984230627954,27.291570252703668,28.59984230627954,481872
2003-03-13,27.77181625366211,28.301749043620894,27.159081386306053,27.962262547827162,390112
2003-03-14,27.77181625366211,27.77181625366211,27.77181625366211,27.77181625366211,0
2003-03-17,27.68901252746582,28.483912928529456,26.678828759523856,27.010037049390476,373856
2003-03-18,27.68901252746582,27.689012527465824,27.689012527465824,27.689012527465824,0
2003-03-19,27.631044387817383,28.649508565955554,27.366076823839048,28.4011024223201,374256
2003-03-20,28.301742553710938,28.483908092979867,27.159075158422667,27.73868956729144,537616
2003-03-21,28.301742553710938,28.301742553710938,28.301742553710938,28.301742553710938,0
2003-03-24,27.548250198364258,28.980725024523217,27.32468359455046,28.7323188100273,328920
2003-03-25,27.150794982910156,28.136138992045232,26.579461273993036,28.136138992045232,351496
2003-03-26,27.026594161987305,27.98709864452023,26.579463505594656,27.98709864452023,260264
2003-03-27,26.7699031829834,27.159073849521246,26.496657414167068,26.811304210193036,241056
2003-03-28,26.612586975097656,27.49028949446121,26.49666457297466,27.49028949446121,218000
2003-03-31,25.428508758544922,26.306210948993662,21.511970477905315,21.511970477905315,230712
2003-04-02,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-04-03,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-04-04,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-04-07,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-04-08,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-04-09,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-04-10,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-04-11,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-04-14,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-04-15,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-04-16,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-04-17,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-04-18,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-04-21,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-04-22,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-04-23,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-04-24,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-04-25,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-04-28,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-04-29,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-04-30,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-05-01,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-05-02,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-05-05,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-05-06,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-05-07,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-05-08,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-05-09,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-05-12,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-05-13,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-05-14,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-05-15,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-05-16,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-05-19,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-05-20,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-05-21,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-05-22,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-05-23,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-05-26,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-05-27,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-05-28,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-05-29,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-05-30,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-06-02,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-06-03,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-06-04,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-06-05,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-06-06,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-06-09,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-06-10,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-06-11,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-06-12,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-06-13,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-06-16,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-06-17,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-06-18,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-06-19,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-06-20,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-06-23,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-06-24,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-06-25,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-06-26,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-06-27,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-06-30,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-07-01,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-07-02,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-07-03,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-07-04,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-07-07,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-07-08,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-07-09,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-07-10,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-07-11,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-07-14,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-07-15,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-07-16,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-07-17,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-07-18,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-07-21,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-07-22,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-07-23,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-07-24,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-07-25,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-07-28,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-07-29,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-07-30,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-07-31,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-08-01,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-08-04,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-08-05,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-08-06,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-08-07,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-08-08,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-08-11,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-08-12,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-08-13,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-08-14,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-08-15,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-08-18,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-08-19,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-08-20,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-08-21,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-08-22,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-08-25,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-08-26,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-08-27,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-08-28,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-08-29,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-09-01,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-09-02,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-09-03,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-09-04,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-09-05,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-09-08,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-09-09,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-09-10,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-09-11,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-09-12,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-09-15,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-09-16,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-09-17,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-09-18,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-09-19,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-09-22,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-09-23,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-09-24,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-09-25,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-09-26,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-09-29,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-09-30,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-10-01,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-10-02,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-10-03,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-10-06,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-10-07,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-10-08,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-10-09,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-10-10,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-10-13,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-10-14,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-10-15,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-10-16,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-10-17,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-10-20,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-10-21,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-10-22,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-10-23,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-10-24,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-10-27,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-10-28,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-10-29,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-10-30,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-10-31,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-11-03,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-11-04,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-11-05,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-11-06,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-11-07,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-11-10,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-11-11,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-11-12,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-11-13,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-11-14,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-11-17,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-11-18,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-11-19,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
2003-11-20,25.428508758544922,25.428508758544922,25.428508758544922,25.428508758544922,0
